timestamp_robot,time_elapsed_sec,event_flag,event_label,current_event_type,current_note_number,current_note_name,current_string,remaining_duration_sec,TCP_pose_x,TCP_pose_y,TCP_pose_z,TCP_pose_rx,TCP_pose_ry,TCP_pose_rz,q_base,q_shoulder,q_elbow,q_wrist1,q_wrist2,q_wrist3,TCP_force_x,TCP_force_y,TCP_force_z,TCP_force_rx,TCP_force_ry,TCP_force_rz
9566.998000,30.488000,2,END a_bow,Note,64.000000,E4,A,0.000000,0.354131,0.675750,0.148198,-1.517818,-2.340999,1.377461,-2.320638,-0.471729,0.954762,-1.140274,-1.678340,-2.685684,0.710833,-0.261052,0.559694,0.109087,-0.005759,-0.120127
9567.006000,30.496000,2,END a_bow,Note,64.000000,E4,A,0.000000,0.354127,0.675758,0.148205,-1.517824,-2.341020,1.377409,-2.320628,-0.471726,0.954739,-1.140290,-1.678325,-2.685687,0.720329,-0.421779,0.664231,0.118639,-0.003218,-0.116022
9567.014000,30.504000,2,END a_bow,Note,64.000000,E4,A,0.000000,0.354130,0.675764,0.148212,-1.517866,-2.341002,1.377396,-2.320628,-0.471726,0.954715,-1.140274,-1.678312,-2.685661,0.399570,-0.117161,0.438931,0.110995,-0.002049,-0.109459
9567.022000,30.512000,2,END a_bow,Note,64.000000,E4,A,0.000000,0.354131,0.675752,0.148196,-1.517827,-2.340940,1.377492,-2.320638,-0.471726,0.954762,-1.140243,-1.678308,-2.685668,0.949797,-0.551061,0.395534,0.112041,-0.001832,-0.116441
9567.030000,30.520000,2,END a_bow,Note,64.000000,E4,A,0.000000,0.354124,0.675763,0.148203,-1.517830,-2.341043,1.377388,-2.320619,-0.471717,0.954727,-1.140305,-1.678328,-2.685684,0.682819,-0.216143,0.593763,0.109538,-0.003668,-0.109747
9567.038000,30.528000,2,END a_bow,Note,64.000000,E4,A,0.000000,0.354124,0.675764,0.148212,-1.517822,-2.341009,1.377406,-2.320619,-0.471729,0.954727,-1.140271,-1.678308,-2.685684,0.700850,-0.477063,0.615732,0.109040,-0.006024,-0.114439
9567.046000,30.536000,2,END a_bow,Note,64.000000,E4,A,0.000000,0.354121,0.675766,0.148201,-1.517833,-2.341003,1.377428,-2.320616,-0.471714,0.954723,-1.140271,-1.678312,-2.685668,0.536994,-0.322868,0.582336,0.105833,-0.009527,-0.113374
9567.054000,30.544000,2,END a_bow,Note,64.000000,E4,A,0.000000,0.354129,0.675754,0.148188,-1.517837,-2.340973,1.377461,-2.320635,-0.471714,0.954758,-1.140281,-1.678319,-2.685668,0.327904,-0.431509,0.644940,0.106874,-0.016035,-0.115532
9567.062000,30.552000,2,END a_bow,Note,64.000000,E4,A,0.000000,0.354127,0.675754,0.148191,-1.517802,-2.340966,1.377469,-2.320631,-0.471717,0.954762,-1.140267,-1.678308,-2.685687,0.698566,-0.330416,0.339307,0.104663,-0.002029,-0.114677
9567.070000,30.560000,2,END a_bow,Note,64.000000,E4,A,0.000000,0.354096,0.675776,0.148199,-1.517770,-2.341073,1.377468,-2.320581,-0.471714,0.954727,-1.140262,-1.678347,-2.685680,0.532334,-0.437874,0.730924,0.112667,-0.010014,-0.119519
9567.078000,30.568000,2,END a_bow,Note,64.000000,E4,A,0.000000,0.354133,0.675760,0.148201,-1.517887,-2.341016,1.377393,-2.320635,-0.471717,0.954727,-1.140305,-1.678331,-2.685653,0.292860,0.127045,0.418620,0.106903,-0.008169,-0.107732
9567.086000,30.576000,2,END a_bow,Note,64.000000,E4,A,0.000000,0.354130,0.675759,0.148209,-1.517850,-2.341012,1.377420,-2.320631,-0.471729,0.954730,-1.140274,-1.678331,-2.685668,0.366245,-0.198567,0.498864,0.110342,-0.006161,-0.112602
9567.094000,30.584000,2,END a_bow,Note,64.000000,E4,A,0.000000,0.354116,0.675767,0.148208,-1.517836,-2.341001,1.377471,-2.320612,-0.471729,0.954730,-1.140240,-1.678328,-2.685653,0.614799,-0.490641,0.369895,0.112378,-0.002363,-0.119281
9567.102000,30.592000,2,END a_bow,Note,64.000000,E4,A,0.000000,0.354114,0.675754,0.148181,-1.517801,-2.341012,1.377520,-2.320619,-0.471717,0.954781,-1.140274,-1.678358,-2.685668,0.626195,-0.152818,0.422705,0.107790,0.002005,-0.110166
9567.110000,30.600000,2,END a_bow,Note,64.000000,E4,A,0.000000,0.354136,0.675757,0.148211,-1.517846,-2.340998,1.377433,-2.320638,-0.471729,0.954723,-1.140255,-1.678331,-2.685672,0.423238,-0.071762,0.452854,0.104479,-0.013226,-0.112024
9567.118000,30.608000,2,END a_bow,Note,64.000000,E4,A,0.000000,0.354122,0.675759,0.148193,-1.517819,-2.340985,1.377480,-2.320623,-0.471717,0.954750,-1.140259,-1.678325,-2.685668,0.544478,-0.235155,0.452662,0.103379,-0.007082,-0.112459
9567.126000,30.616000,2,END a_bow,Note,64.000000,E4,A,0.000000,0.354110,0.675761,0.148199,-1.517782,-2.341025,1.377467,-2.320607,-0.471729,0.954762,-1.140271,-1.678331,-2.685687,0.384650,-0.262107,0.600697,0.105575,-0.008623,-0.111149
9567.134000,30.624000,2,END a_bow,Note,64.000000,E4,A,0.000000,0.354131,0.675754,0.148192,-1.517798,-2.340988,1.377475,-2.320635,-0.471711,0.954743,-1.140259,-1.678331,-2.685691,0.725137,-0.320716,0.369846,0.103953,-0.007792,-0.119116
9567.142000,30.632000,2,END a_bow,Note,64.000000,E4,A,0.000000,0.354137,0.675747,0.148192,-1.517788,-2.340959,1.377495,-2.320647,-0.471717,0.954758,-1.140247,-1.678325,-2.685699,0.507587,-0.235553,0.724135,0.110794,-0.011212,-0.113947
9567.150000,30.640000,2,END a_bow,Note,64.000000,E4,A,0.000000,0.354134,0.675758,0.148206,-1.517824,-2.340974,1.377449,-2.320635,-0.471721,0.954723,-1.140243,-1.678312,-2.685680,0.428098,-0.201495,0.770787,0.112572,-0.008656,-0.109392
9567.158000,30.648000,2,END a_bow,Note,64.000000,E4,A,0.000000,0.354110,0.675764,0.148194,-1.517754,-2.341009,1.377470,-2.320603,-0.471714,0.954747,-1.140259,-1.678312,-2.685703,0.384812,-0.166524,0.365526,0.108799,-0.004147,-0.108473
9567.166000,30.656000,2,END a_bow,Note,64.000000,E4,A,0.000000,0.354134,0.675755,0.148205,-1.517856,-2.341010,1.377409,-2.320638,-0.471729,0.954743,-1.140293,-1.678331,-2.685672,0.226756,-0.247366,0.756429,0.113608,-0.016638,-0.108370
9567.174000,30.664000,2,END a_bow,Note,64.000000,E4,A,0.000000,0.354130,0.675754,0.148204,-1.517807,-2.340980,1.377480,-2.320635,-0.471729,0.954747,-1.140240,-1.678328,-2.685684,0.558799,-0.068697,0.360245,0.109524,-0.000808,-0.110618
9567.182000,30.672000,2,END a_bow,Note,64.000000,E4,A,0.000000,0.354128,0.675760,0.148206,-1.517833,-2.341002,1.377443,-2.320628,-0.471726,0.954730,-1.140259,-1.678328,-2.685672,0.604973,-0.247230,0.699843,0.114271,-0.001515,-0.117989
9567.190000,30.680000,2,END a_bow,Note,64.000000,E4,A,0.000000,0.354134,0.675752,0.148199,-1.517847,-2.340965,1.377451,-2.320642,-0.471729,0.954758,-1.140271,-1.678315,-2.685668,0.806691,-0.223996,0.600602,0.110966,-0.003516,-0.116403
9567.198000,30.688000,2,END a_bow,Note,64.000000,E4,A,0.000000,0.354111,0.675769,0.148207,-1.517821,-2.341014,1.377417,-2.320603,-0.471729,0.954739,-1.140277,-1.678304,-2.685672,0.586985,-0.023661,0.426688,0.106905,-0.005139,-0.111036
9567.206000,30.696000,2,END a_bow,Note,64.000000,E4,A,0.000000,0.354108,0.675765,0.148203,-1.517802,-2.341020,1.377467,-2.320603,-0.471733,0.954755,-1.140262,-1.678328,-2.685672,0.540113,-0.426066,0.682301,0.111693,-0.009678,-0.119576
9567.214000,30.704000,2,END a_bow,Note,64.000000,E4,A,0.000000,0.354094,0.675771,0.148187,-1.517767,-2.341029,1.377513,-2.320584,-0.471714,0.954758,-1.140255,-1.678335,-2.685672,0.499295,-0.029717,0.414352,0.108103,-0.004930,-0.107570
9567.222000,30.712000,2,END a_bow,Note,64.000000,E4,A,0.000000,0.354102,0.675774,0.148225,-1.517797,-2.341081,1.377390,-2.320588,-0.471748,0.954727,-1.140277,-1.678328,-2.685687,0.338286,-0.061150,0.307797,0.102338,-0.005834,-0.107254
9567.230000,30.720000,2,END a_bow,Note,64.000000,E4,A,0.000000,0.354133,0.675754,0.148182,-1.517832,-2.340967,1.377452,-2.320638,-0.471699,0.954747,-1.140286,-1.678312,-2.685675,0.312426,-0.289992,0.675573,0.111589,-0.008199,-0.104843
9567.238000,30.728000,2,END a_bow,Note,64.000000,E4,A,0.000000,0.354133,0.675762,0.148220,-1.517850,-2.341015,1.377408,-2.320631,-0.471733,0.954707,-1.140255,-1.678328,-2.685672,0.996996,-0.187079,0.207982,0.104240,0.006782,-0.116032
9567.246000,30.736000,2,END a_bow,Note,64.000000,E4,A,0.000000,0.354128,0.675753,0.148200,-1.517819,-2.340955,1.377492,-2.320635,-0.471733,0.954762,-1.140240,-1.678315,-2.685672,0.374351,-0.378842,0.784470,0.118080,-0.006575,-0.108641
9567.254000,30.744000,2,END a_bow,Note,64.000000,E4,A,0.000000,0.354119,0.675761,0.148205,-1.517830,-2.341002,1.377459,-2.320619,-0.471733,0.954747,-1.140259,-1.678328,-2.685664,0.617619,-0.344052,0.448192,0.110434,-0.000735,-0.114801
9567.262000,30.752000,2,END a_bow,Note,64.000000,E4,A,0.000000,0.354122,0.675767,0.148212,-1.517841,-2.341040,1.377410,-2.320616,-0.471726,0.954715,-1.140274,-1.678335,-2.685668,0.724928,-0.057340,0.401974,0.110187,0.004507,-0.115401
9567.270000,30.760000,2,END a_bow,Note,64.000000,E4,A,0.000000,0.354121,0.675764,0.148215,-1.517857,-2.341006,1.377434,-2.320619,-0.471741,0.954736,-1.140259,-1.678325,-2.685653,0.482757,-0.254895,0.507733,0.112494,-0.005571,-0.114884
9567.278000,30.768000,2,END a_bow,Note,64.000000,E4,A,0.000000,0.354099,0.675772,0.148195,-1.517780,-2.341013,1.377486,-2.320588,-0.471717,0.954747,-1.140252,-1.678315,-2.685672,0.636050,-0.424439,0.425646,0.113155,-0.004357,-0.114318
9567.286000,30.776000,2,END a_bow,Note,64.000000,E4,A,0.000000,0.354108,0.675766,0.148192,-1.517791,-2.341030,1.377495,-2.320603,-0.471714,0.954743,-1.140255,-1.678347,-2.685672,0.428922,-0.257618,0.401957,0.107653,-0.002537,-0.109238
9567.294000,30.784000,2,END a_bow,Note,64.000000,E4,A,0.000000,0.354131,0.675757,0.148186,-1.517830,-2.340960,1.377478,-2.320635,-0.471702,0.954739,-1.140259,-1.678315,-2.685668,0.601456,-0.259816,0.323766,0.103966,-0.003721,-0.114147
9567.302000,30.792000,2,END a_bow,Note,64.000000,E4,A,0.000000,0.354107,0.675763,0.148191,-1.517768,-2.341012,1.377493,-2.320603,-0.471717,0.954758,-1.140259,-1.678328,-2.685687,0.674696,-0.208402,0.381363,0.104657,0.002627,-0.108776
9567.310000,30.800000,2,END a_bow,Note,64.000000,E4,A,0.000000,0.354132,0.675754,0.148204,-1.517857,-2.340990,1.377463,-2.320638,-0.471733,0.954747,-1.140259,-1.678340,-2.685656,0.436036,-0.454594,0.687911,0.114832,-0.010329,-0.107528
9567.318000,30.808000,2,END a_bow,Note,64.000000,E4,A,0.000000,0.354135,0.675755,0.148214,-1.517834,-2.340990,1.377419,-2.320638,-0.471736,0.954734,-1.140262,-1.678315,-2.685684,0.826276,-0.380713,0.454473,0.113727,0.001899,-0.107401
9567.326000,30.816000,2,END a_bow,Note,64.000000,E4,A,0.000000,0.354117,0.675758,0.148191,-1.517758,-2.341016,1.377476,-2.320616,-0.471714,0.954755,-1.140267,-1.678331,-2.685706,0.580357,-0.312662,0.536343,0.111590,-0.004844,-0.114024
9567.334000,30.824000,2,END a_bow,Note,64.000000,E4,A,0.000000,0.354121,0.675764,0.148224,-1.517811,-2.341040,1.377414,-2.320616,-0.471745,0.954723,-1.140255,-1.678331,-2.685687,0.918967,-0.344155,0.564944,0.113862,0.001270,-0.119164
9567.342000,30.832000,2,END a_bow,Note,64.000000,E4,A,0.000000,0.354137,0.675757,0.148213,-1.517847,-2.341032,1.377374,-2.320638,-0.471729,0.954723,-1.140298,-1.678331,-2.685687,0.560302,-0.283952,0.471855,0.114683,-0.000365,-0.110081
9567.350000,30.840000,2,END a_bow,Note,64.000000,E4,A,0.000000,0.354118,0.675762,0.148192,-1.517812,-2.341008,1.377455,-2.320616,-0.471714,0.954747,-1.140277,-1.678325,-2.685675,0.733820,-0.478033,0.507967,0.111150,-0.003561,-0.117244
