timestamp_robot,time_elapsed_sec,event_label,current_event_type,bow_direction,current_string,remaining_duration_sec,TCP_pose_x,TCP_pose_y,TCP_pose_z,TCP_pose_rx,TCP_pose_ry,TCP_pose_rz,q_base,q_shoulder,q_elbow,q_wrist1,q_wrist2,q_wrist3,qd_base,qd_shoulder,qd_elbow,qd_wrist1,qd_wrist2,qd_wrist3
3909.882000,7.928000,START a_bow,Note,1,A,0.008458,0.373590,0.632760,0.165873,-1.508579,-2.335481,1.388888,-2.377133,-0.554418,1.076276,-1.174063,-1.722390,-2.723335,-0.035213,-0.046904,0.069011,-0.015216,-0.027371,-0.022052
3909.890000,7.936000,START a_bow,Note,1,A,0.000458,0.373715,0.632532,0.165981,-1.508561,-2.335381,1.388929,-2.377463,-0.554825,1.076812,-1.174162,-1.722589,-2.723535,-0.038765,-0.053363,0.074067,-0.016761,-0.032684,-0.025404
3909.898000,7.944000,START a_bow,Note,1,A,0.000000,0.373802,0.632300,0.166115,-1.508543,-2.335453,1.388958,-2.377760,-0.555317,1.077432,-1.174326,-1.722892,-2.723724,-0.042305,-0.059282,0.079783,-0.021590,-0.036886,-0.029934
3909.906000,7.952000,START a_bow,Note,1,A,0.000000,0.373921,0.632038,0.166279,-1.508507,-2.335550,1.388889,-2.378110,-0.555864,1.078088,-1.174533,-1.723207,-2.723987,-0.047083,-0.068256,0.087003,-0.023312,-0.040997,-0.034415
3909.914000,7.960000,START a_bow,Note,1,A,0.000000,0.374060,0.631745,0.166454,-1.508458,-2.335629,1.388825,-2.378508,-0.556452,1.078800,-1.174748,-1.723545,-2.724285,-0.050810,-0.074300,0.094147,-0.026475,-0.044380,-0.036045
3909.922000,7.968000,START a_bow,Note,1,A,0.000000,0.374195,0.631433,0.166608,-1.508352,-2.335649,1.388841,-2.378919,-0.557051,1.079600,-1.174967,-1.723877,-2.724606,-0.053942,-0.077521,0.104015,-0.028465,-0.047284,-0.040108
3909.930000,7.976000,START a_bow,Note,1,A,1.022958,0.374319,0.631101,0.166745,-1.508166,-2.335706,1.388996,-2.379338,-0.557666,1.080475,-1.175171,-1.724296,-2.724945,-0.057562,-0.078475,0.114431,-0.029862,-0.050250,-0.043927
3909.938000,7.984000,START a_bow,Note,1,A,1.014958,0.374488,0.630720,0.166867,-1.508049,-2.335691,1.389147,-2.379848,-0.558303,1.081435,-1.175438,-1.724742,-2.725293,-0.064750,-0.085660,0.126020,-0.032595,-0.055487,-0.045084
3909.946000,7.992000,START a_bow,Note,1,A,1.006958,0.374642,0.630337,0.167024,-1.507936,-2.335707,1.389253,-2.380347,-0.559011,1.082443,-1.175716,-1.725181,-2.725645,-0.067900,-0.088845,0.133315,-0.034895,-0.056658,-0.047378
3909.954000,8.000000,START a_bow,Note,1,A,0.998958,0.374853,0.629892,0.167196,-1.507817,-2.335644,1.389370,-2.380956,-0.559777,1.083535,-1.175994,-1.725652,-2.726063,-0.076545,-0.096071,0.140839,-0.035545,-0.060424,-0.050034
3909.962000,8.008000,START a_bow,Note,1,A,0.990958,0.375072,0.629425,0.167350,-1.507703,-2.335512,1.389595,-2.381598,-0.560553,1.084691,-1.176250,-1.726146,-2.726464,-0.079112,-0.099467,0.149375,-0.038763,-0.064757,-0.053843
3909.970000,8.016000,START a_bow,Note,1,A,0.982958,0.375298,0.628935,0.167524,-1.507591,-2.335512,1.389695,-2.382265,-0.561385,1.085906,-1.176626,-1.726704,-2.726919,-0.085808,-0.107143,0.158785,-0.039025,-0.069070,-0.057902
3909.978000,8.024000,START a_bow,Note,1,A,0.974958,0.375539,0.628417,0.167731,-1.507433,-2.335450,1.389830,-2.382970,-0.562287,1.087178,-1.176941,-1.727254,-2.727418,-0.090691,-0.112089,0.165475,-0.043168,-0.072582,-0.060389
3909.986000,8.032000,START a_bow,Note,1,A,0.966958,0.375811,0.627862,0.167958,-1.507339,-2.335389,1.389966,-2.383743,-0.563251,1.088507,-1.177272,-1.727868,-2.727914,-0.094026,-0.122031,0.169845,-0.045028,-0.076550,-0.062156
3909.994000,8.040000,START a_bow,Note,1,A,0.958958,0.376078,0.627285,0.168200,-1.507224,-2.335316,1.390083,-2.384533,-0.564277,1.089930,-1.177638,-1.728474,-2.728440,-0.098114,-0.123017,0.182605,-0.045866,-0.077757,-0.065357
3910.002000,8.048000,START a_bow,Note,1,A,0.950958,0.376369,0.626679,0.168412,-1.507112,-2.335217,1.390264,-2.385374,-0.565286,1.091398,-1.178029,-1.729132,-2.728976,-0.103188,-0.132837,0.188685,-0.048856,-0.083088,-0.068444
3910.010000,8.056000,START a_bow,Note,1,A,0.942958,0.376614,0.626086,0.168656,-1.506900,-2.335248,1.390467,-2.386154,-0.566357,1.092899,-1.178402,-1.729838,-2.729539,-0.090322,-0.121306,0.187921,-0.047404,-0.077686,-0.065778
3910.018000,8.064000,START a_bow,Note,1,A,0.934958,0.376837,0.625521,0.168832,-1.506657,-2.335196,1.390688,-2.386886,-0.567313,1.094371,-1.178812,-1.730445,-2.730086,-0.088963,-0.124286,0.176220,-0.046644,-0.077264,-0.066834
3910.026000,8.072000,START a_bow,Note,1,A,0.926958,0.377108,0.624961,0.169079,-1.506579,-2.335084,1.390809,-2.387668,-0.568308,1.095710,-1.179114,-1.731023,-2.730579,-0.093256,-0.117484,0.169409,-0.040982,-0.072294,-0.062615
3910.034000,8.080000,START a_bow,Note,1,A,0.918958,0.377319,0.624435,0.169313,-1.506436,-2.335058,1.390942,-2.388358,-0.569294,1.097064,-1.179447,-1.731590,-2.731058,-0.089874,-0.115149,0.161935,-0.039825,-0.070852,-0.058902
3910.042000,8.088000,START a_bow,Note,1,A,0.910958,0.377539,0.623933,0.169495,-1.506310,-2.334995,1.391144,-2.389037,-0.570155,1.098307,-1.179746,-1.732156,-2.731499,-0.084093,-0.107633,0.155387,-0.036499,-0.068461,-0.056693
3910.050000,8.096000,START a_bow,Note,1,A,0.902958,0.377766,0.623439,0.169689,-1.506153,-2.334930,1.391237,-2.389710,-0.571003,1.099507,-1.180063,-1.732659,-2.731988,-0.081328,-0.102687,0.143186,-0.034757,-0.062102,-0.054756
3910.058000,8.104000,START a_bow,Note,1,A,1.394958,0.377965,0.622985,0.169887,-1.506032,-2.334918,1.391375,-2.390322,-0.571822,1.100618,-1.180319,-1.733181,-2.732405,-0.075074,-0.100265,0.136702,-0.033506,-0.059434,-0.051615
3910.066000,8.112000,START a_bow,Note,1,A,1.386958,0.378154,0.622548,0.170036,-1.505925,-2.334794,1.391542,-2.390912,-0.572562,1.101714,-1.180582,-1.733616,-2.732785,-0.072796,-0.092113,0.125873,-0.031023,-0.057132,-0.046498
3910.074000,8.120000,START a_bow,Note,1,A,1.378958,0.378309,0.622162,0.170195,-1.505794,-2.334768,1.391686,-2.391419,-0.573261,1.102693,-1.180806,-1.734047,-2.733141,-0.066242,-0.087498,0.118275,-0.029684,-0.053234,-0.043960
3910.082000,8.128000,START a_bow,Note,1,A,1.370958,0.378499,0.621778,0.170327,-1.505692,-2.334678,1.391844,-2.391961,-0.573878,1.103582,-1.180999,-1.734465,-2.733492,-0.063528,-0.080733,0.109621,-0.026409,-0.049325,-0.041278
3910.090000,8.136000,START a_bow,Note,1,A,1.362958,0.378686,0.621416,0.170440,-1.505682,-2.334578,1.391936,-2.392482,-0.574443,1.104418,-1.181236,-1.734845,-2.733788,-0.061268,-0.075694,0.101460,-0.025407,-0.046917,-0.039082
3910.098000,8.144000,START a_bow,Note,1,A,1.354958,0.378828,0.621089,0.170574,-1.505561,-2.334519,1.392061,-2.392922,-0.575017,1.105216,-1.181396,-1.735188,-2.734100,-0.054354,-0.066611,0.097649,-0.022983,-0.042203,-0.036340
3910.106000,8.152000,START a_bow,Note,1,A,1.346958,0.378946,0.620800,0.170705,-1.505511,-2.334526,1.392106,-2.393306,-0.575557,1.105944,-1.181594,-1.735512,-2.734357,-0.048530,-0.064113,0.085422,-0.021306,-0.039619,-0.032156
3910.114000,8.160000,START a_bow,Note,1,A,1.338958,0.379087,0.620517,0.170808,-1.505439,-2.334490,1.392177,-2.393704,-0.576014,1.106591,-1.181762,-1.735823,-2.734627,-0.043634,-0.056830,0.075807,-0.019284,-0.035129,-0.029667
3910.122000,8.168000,START a_bow,Note,1,A,1.330958,0.379212,0.620268,0.170926,-1.505447,-2.334470,1.392208,-2.394060,-0.576461,1.107163,-1.181901,-1.736105,-2.734831,-0.039141,-0.051255,0.068894,-0.017038,-0.031379,-0.026426
3910.130000,8.176000,START a_bow,Note,1,A,1.322958,0.379297,0.620053,0.170993,-1.505377,-2.334407,1.392322,-2.394343,-0.576822,1.107714,-1.182025,-1.736325,-2.735016,-0.036436,-0.046440,0.061283,-0.015525,-0.028053,-0.023792
3910.138000,8.184000,START a_bow,Note,1,A,1.314958,0.379407,0.619858,0.171108,-1.505386,-2.334434,1.392243,-2.394630,-0.577186,1.108130,-1.182159,-1.736536,-2.735211,-0.030802,-0.042000,0.053360,-0.013656,-0.026034,-0.020931
3910.146000,8.192000,START a_bow,Note,1,A,1.306958,0.379477,0.619699,0.171212,-1.505372,-2.334461,1.392229,-2.394846,-0.577517,1.108508,-1.182243,-1.736719,-2.735359,-0.025724,-0.035850,0.045298,-0.011444,-0.021953,-0.017599
3910.154000,8.200000,START a_bow,Note,1,A,1.298958,0.379546,0.619571,0.171285,-1.505422,-2.334459,1.392190,-2.395034,-0.577761,1.108796,-1.182335,-1.736856,-2.735452,-0.021686,-0.029772,0.038791,-0.008958,-0.017156,-0.014639
3910.162000,8.208000,START a_bow,Note,1,A,1.290958,0.379581,0.619464,0.171331,-1.505341,-2.334462,1.392272,-2.395166,-0.577962,1.109075,-1.182371,-1.736991,-2.735564,-0.016774,-0.023823,0.030291,-0.004497,-0.013457,-0.011413
3910.170000,8.216000,START a_bow,Note,1,A,1.282958,0.379639,0.619378,0.171372,-1.505380,-2.334392,1.392304,-2.395305,-0.578102,1.109241,-1.182376,-1.737068,-2.735612,-0.013116,-0.016657,0.021800,-0.001962,-0.010056,-0.007460
3910.178000,8.224000,START a_bow,Note,1,A,1.274958,0.379656,0.619325,0.171378,-1.505360,-2.334326,1.392371,-2.395374,-0.578182,1.109389,-1.182388,-1.737100,-2.735644,-0.007546,-0.010557,0.014261,-0.000890,-0.003181,-0.001823
3910.186000,8.232000,START a_bow,Note,1,A,1.266958,0.379655,0.619295,0.171385,-1.505321,-2.334298,1.392434,-2.395401,-0.578246,1.109500,-1.182388,-1.737124,-2.735667,0.000271,-0.002450,0.006013,-0.000194,-0.001144,-0.000854
3910.194000,8.240000,END a_bow,Note,1,A,1.258958,0.379628,0.619330,0.171385,-1.505333,-2.334366,1.392423,-2.395342,-0.578218,1.109436,-1.182379,-1.737128,-2.735629,0.004526,0.004303,-0.007038,-0.000000,-0.000040,-0.000001
3910.202000,8.248000,END a_bow,Note,1,A,1.250958,0.379646,0.619322,0.171377,-1.505303,-2.334348,1.392431,-2.395365,-0.578194,1.109416,-1.182369,-1.737131,-2.735660,-0.002489,0.000787,-0.001404,-0.000000,-0.000000,-0.000000
3910.210000,8.256000,END a_bow,Note,1,A,1.242958,0.379612,0.619339,0.171380,-1.505256,-2.334372,1.392422,-2.395314,-0.578206,1.109436,-1.182376,-1.737097,-2.735663,0.003825,0.000481,-0.000871,-0.000000,-0.000000,-0.000000
3910.218000,8.264000,END a_bow,Note,1,A,1.234958,0.379595,0.619348,0.171368,-1.505236,-2.334414,1.392465,-2.395290,-0.578194,1.109440,-1.182379,-1.737128,-2.735651,0.001346,0.000583,-0.000475,-0.000000,-0.000000,-0.000000
3910.226000,8.272000,START a_bow,Note,0,A,1.226958,0.379586,0.619361,0.171359,-1.505245,-2.334454,1.392470,-2.395269,-0.578170,1.109412,-1.182388,-1.737147,-2.735632,0.015115,0.014428,-0.012726,0.000082,-0.000000,-0.000000
3910.234000,8.280000,START a_bow,Note,0,A,1.218958,0.379550,0.619432,0.171335,-1.505189,-2.334531,1.392412,-2.395161,-0.578047,1.109237,-1.182373,-1.737084,-2.735624,0.017108,0.018860,-0.023213,0.001657,0.008257,0.007226
3910.242000,8.288000,START a_bow,Note,0,A,1.210958,0.379482,0.619529,0.171300,-1.505118,-2.334641,1.392369,-2.394999,-0.577903,1.109050,-1.182361,-1.737008,-2.735588,0.018871,0.021246,-0.026905,0.006763,0.014279,0.010800
3910.250000,8.296000,START a_bow,Note,0,A,1.202958,0.379414,0.619633,0.171232,-1.505092,-2.334653,1.392427,-2.394836,-0.577711,1.108849,-1.182304,-1.736912,-2.735488,0.021927,0.026063,-0.034166,0.008821,0.013411,0.014110
3910.258000,8.304000,START a_bow,Note,0,A,1.194958,0.379351,0.619763,0.171194,-1.505059,-2.334749,1.392394,-2.394649,-0.577499,1.108523,-1.182217,-1.736817,-2.735408,0.023862,0.030699,-0.039806,0.012214,0.016052,0.014517
3910.266000,8.312000,START a_bow,Note,0,A,1.186958,0.379288,0.619901,0.171114,-1.505091,-2.334747,1.392415,-2.394461,-0.577231,1.108199,-1.182137,-1.736682,-2.735266,0.026191,0.035318,-0.045925,0.012393,0.019718,0.017154
3910.274000,8.320000,START a_bow,Note,0,A,1.178958,0.379193,0.620078,0.171039,-1.505036,-2.334858,1.392388,-2.394198,-0.576924,1.107788,-1.182050,-1.736538,-2.735153,0.030688,0.039829,-0.053299,0.013002,0.022916,0.020415
3910.282000,8.328000,START a_bow,Note,0,A,1.170958,0.379099,0.620280,0.170983,-1.505098,-2.334920,1.392265,-2.393919,-0.576612,1.107308,-1.181951,-1.736315,-2.734978,0.036220,0.045492,-0.062400,0.014463,0.028207,0.023833
3910.290000,8.336000,START a_bow,Note,0,A,1.162958,0.379023,0.620469,0.170902,-1.505162,-2.334992,1.392153,-2.393667,-0.576265,1.106829,-1.181891,-1.736127,-2.734817,0.016088,0.031912,-0.052609,0.013092,0.021569,0.020248
3910.298000,8.344000,START a_bow,Note,0,A,1.154958,0.378947,0.620623,0.170836,-1.505176,-2.334970,1.392197,-2.393452,-0.576001,1.106472,-1.181748,-1.735963,-2.734661,0.024679,0.031341,-0.042411,0.014303,0.021405,0.017878
3910.306000,8.352000,START a_bow,Note,0,A,1.146958,0.378886,0.620743,0.170741,-1.505228,-2.334963,1.392226,-2.393284,-0.575740,1.106208,-1.181719,-1.735847,-2.734514,0.019873,0.026576,-0.033415,0.010303,0.017754,0.015818
3910.314000,8.360000,START a_bow,Note,0,A,1.138958,0.378835,0.620843,0.170669,-1.505217,-2.334876,1.392327,-2.393144,-0.575533,1.105987,-1.181604,-1.735716,-2.734402,0.014440,0.021613,-0.026431,0.007120,0.015430,0.012395
3910.322000,8.368000,START a_bow,Note,0,A,1.130958,0.378805,0.620921,0.170651,-1.505247,-2.334918,1.392213,-2.393040,-0.575408,1.105788,-1.181599,-1.735615,-2.734353,0.011822,0.015335,-0.018887,0.002728,0.012663,0.009300
3910.330000,8.376000,START a_bow,Note,0,A,1.122958,0.378821,0.620955,0.170624,-1.505327,-2.334875,1.392122,-2.393027,-0.575300,1.105647,-1.181611,-1.735540,-2.734317,0.006039,0.009552,-0.012681,0.001163,0.004712,0.002167
3910.338000,8.384000,START a_bow,Note,0,A,1.114958,0.378835,0.620955,0.170624,-1.505322,-2.334873,1.392105,-2.393039,-0.575280,1.105611,-1.181603,-1.735539,-2.734332,-0.004180,0.001497,-0.004205,0.000668,0.000951,0.000735
3910.346000,8.392000,END a_bow,Note,0,A,1.106958,0.378849,0.620938,0.170650,-1.505390,-2.334843,1.392078,-2.393071,-0.575335,1.105643,-1.181599,-1.735539,-2.734314,-0.007291,-0.004983,0.005634,0.000154,-0.000092,-0.000083
3910.354000,8.400000,END a_bow,Note,0,A,1.098958,0.378860,0.620927,0.170668,-1.505373,-2.334800,1.392089,-2.393092,-0.575364,1.105655,-1.181560,-1.735524,-2.734333,0.001110,-0.001834,0.002244,0.000114,-0.000170,-0.000218
3910.362000,8.408000,END a_bow,Note,0,A,1.090958,0.378861,0.620931,0.170712,-1.505434,-2.334894,1.391946,-2.393088,-0.575419,1.105639,-1.181608,-1.735536,-2.734336,-0.003295,-0.005119,0.000754,0.000091,-0.000118,-0.000112
3910.370000,8.416000,END a_bow,Note,0,A,1.082958,0.378876,0.620925,0.170739,-1.505450,-2.334869,1.391893,-2.393107,-0.575448,1.105624,-1.181587,-1.735508,-2.734352,-0.001023,-0.001728,0.000630,0.000151,-0.000000,-0.000067
3910.378000,8.424000,START a_bow,Note,1,A,1.074958,0.378889,0.620919,0.170756,-1.505550,-2.334860,1.391875,-2.393131,-0.575475,1.105620,-1.181584,-1.735528,-2.734305,-0.014730,-0.015960,0.010974,0.000099,0.000645,-0.000037
3910.386000,8.432000,START a_bow,Note,1,A,1.066958,0.378934,0.620842,0.170777,-1.505620,-2.334701,1.391937,-2.393255,-0.575599,1.105811,-1.181587,-1.735543,-2.734310,-0.017499,-0.021021,0.023937,0.000041,-0.004814,-0.005660
3910.394000,8.440000,START a_bow,Note,1,A,1.058958,0.378993,0.620750,0.170800,-1.505641,-2.334541,1.391989,-2.393402,-0.575727,1.106011,-1.181591,-1.735564,-2.734365,-0.019270,-0.022695,0.028016,-0.002670,-0.009819,-0.006190
3910.402000,8.448000,START a_bow,Note,1,A,1.050958,0.379015,0.620661,0.170846,-1.505604,-2.334511,1.392043,-2.393507,-0.575919,1.106273,-1.181627,-1.735644,-2.734437,-0.020540,-0.024824,0.034139,-0.005471,-0.012731,-0.015094
3910.410000,8.456000,START a_bow,Note,1,A,1.042958,0.379098,0.620520,0.170910,-1.505654,-2.334368,1.392081,-2.393725,-0.576162,1.106585,-1.181656,-1.735731,-2.734521,-0.023197,-0.029373,0.038471,-0.010610,-0.014762,-0.012679
3910.418000,8.464000,START a_bow,Note,1,A,1.034958,0.379180,0.620376,0.170937,-1.505654,-2.334277,1.392097,-2.393940,-0.576355,1.106910,-1.181767,-1.735839,-2.734644,-0.026891,-0.032557,0.043639,-0.012989,-0.019057,-0.015090
3910.426000,8.472000,START a_bow,Note,1,A,1.026958,0.379274,0.620196,0.170987,-1.505688,-2.334086,1.392226,-2.394207,-0.576634,1.107336,-1.181811,-1.735970,-2.734740,-0.032358,-0.035632,0.052909,-0.011023,-0.022048,-0.017686
3910.434000,8.480000,START a_bow,Note,1,A,1.018958,0.379391,0.619992,0.171059,-1.505705,-2.333984,1.392286,-2.394513,-0.576949,1.107776,-1.181901,-1.736166,-2.734896,-0.037547,-0.042233,0.060860,-0.013909,-0.026337,-0.022292
3910.442000,8.488000,START a_bow,Note,1,A,1.010958,0.379487,0.619779,0.171152,-1.505661,-2.333869,1.392405,-2.394809,-0.577333,1.108295,-1.181954,-1.736362,-2.735067,-0.039703,-0.049743,0.067885,-0.015980,-0.030892,-0.024538
3910.450000,8.496000,START a_bow,Note,1,A,1.002958,0.379596,0.619535,0.171277,-1.505621,-2.333901,1.392407,-2.395140,-0.577792,1.108878,-1.182116,-1.736644,-2.735298,-0.043422,-0.056958,0.077156,-0.018682,-0.036381,-0.029907
3910.458000,8.504000,START a_bow,Note,1,A,0.994958,0.379734,0.619267,0.171427,-1.505615,-2.333934,1.392356,-2.395522,-0.578293,1.109473,-1.182287,-1.736946,-2.735554,-0.046719,-0.063753,0.078372,-0.022050,-0.040802,-0.033639
3910.466000,8.512000,START a_bow,Note,1,A,0.986958,0.379866,0.618998,0.171607,-1.505660,-2.334035,1.392250,-2.395901,-0.578848,1.110085,-1.182485,-1.737282,-2.735793,-0.050342,-0.067799,0.086451,-0.024343,-0.043459,-0.036488
3910.474000,8.520000,START a_bow,Note,1,A,0.978958,0.379990,0.618694,0.171761,-1.505596,-2.334079,1.392303,-2.396305,-0.579431,1.110833,-1.182669,-1.737652,-2.736071,-0.056771,-0.073925,0.093636,-0.024847,-0.048650,-0.038620
3910.482000,8.528000,START a_bow,Note,1,A,0.970958,0.380118,0.618363,0.171899,-1.505403,-2.334093,1.392429,-2.396731,-0.580022,1.111656,-1.182849,-1.738030,-2.736425,-0.059040,-0.076807,0.105182,-0.025826,-0.053549,-0.043608
3910.490000,8.536000,START a_bow,Note,1,A,0.962958,0.380278,0.617999,0.172014,-1.505218,-2.334109,1.392585,-2.397220,-0.580599,1.112515,-1.183072,-1.738477,-2.736804,-0.060399,-0.080328,0.111437,-0.027687,-0.056949,-0.045912
3910.498000,8.544000,START a_bow,Note,1,A,0.954958,0.380394,0.617641,0.172154,-1.505062,-2.334168,1.392718,-2.397666,-0.581262,1.113469,-1.183334,-1.738916,-2.737145,-0.064534,-0.086364,0.122575,-0.030735,-0.059691,-0.049539
3910.506000,8.552000,START a_bow,Note,1,A,0.946958,0.380594,0.617201,0.172312,-1.504884,-2.334129,1.392868,-2.398266,-0.581982,1.114499,-1.183581,-1.739406,-2.737587,-0.070049,-0.092140,0.130053,-0.031999,-0.061590,-0.052752
3910.514000,8.560000,START a_bow,Note,1,A,0.938958,0.380791,0.616754,0.172511,-1.504752,-2.334177,1.392975,-2.398873,-0.582776,1.115551,-1.183841,-1.739956,-2.738018,-0.079242,-0.099426,0.137698,-0.033499,-0.065565,-0.056546
3910.522000,8.568000,START a_bow,Note,1,A,0.930958,0.381033,0.616267,0.172708,-1.504725,-2.334091,1.393019,-2.399566,-0.583596,1.116667,-1.184150,-1.740456,-2.738446,-0.082513,-0.105360,0.145483,-0.036166,-0.070842,-0.060021
3910.530000,8.576000,START a_bow,Note,1,A,0.922958,0.381268,0.615759,0.172927,-1.504629,-2.334084,1.393141,-2.400270,-0.584479,1.117842,-1.184433,-1.741052,-2.738907,-0.088002,-0.111233,0.153957,-0.036618,-0.070741,-0.062159
3910.538000,8.584000,START a_bow,Note,1,A,0.914958,0.381490,0.615230,0.173143,-1.504423,-2.334070,1.393307,-2.400977,-0.585399,1.119111,-1.184728,-1.741650,-2.739429,-0.095409,-0.115927,0.159375,-0.039882,-0.078236,-0.064849
3910.546000,8.592000,START a_bow,Note,1,A,0.906958,0.381718,0.614682,0.173386,-1.504201,-2.334093,1.393494,-2.401708,-0.586381,1.120422,-1.185005,-1.742304,-2.739972,-0.096046,-0.122089,0.168904,-0.039429,-0.078811,-0.066153
3910.554000,8.600000,START a_bow,Note,1,A,0.898958,0.382012,0.614090,0.173636,-1.504176,-2.334005,1.393525,-2.402552,-0.587385,1.121762,-1.185377,-1.742915,-2.740496,-0.105253,-0.126968,0.175126,-0.040810,-0.082715,-0.068478
3910.562000,8.608000,START a_bow,Note,1,A,0.890958,0.382257,0.613498,0.173912,-1.503993,-2.334018,1.393627,-2.403343,-0.588467,1.123188,-1.185723,-1.743573,-2.741075,-0.102842,-0.130056,0.179786,-0.043547,-0.084147,-0.071210
3910.570000,8.616000,START a_bow,Note,1,A,0.882958,0.382476,0.612929,0.174142,-1.503781,-2.333990,1.393827,-2.404089,-0.589477,1.124598,-1.186049,-1.744208,-2.741614,-0.090035,-0.117064,0.169270,-0.039846,-0.078777,-0.065633
3910.586000,8.632000,START a_bow,Note,1,A,0.866958,0.382971,0.611829,0.174564,-1.503532,-2.333869,1.394149,-2.405608,-0.591322,1.127157,-1.186671,-1.745437,-2.742614,-0.091158,-0.107789,0.156298,-0.034971,-0.073909,-0.060023
3910.594000,8.640000,START a_bow,Note,1,A,0.858958,0.383213,0.611309,0.174748,-1.503347,-2.333794,1.394337,-2.406330,-0.592153,1.128334,-1.186935,-1.746015,-2.743121,-0.088164,-0.102871,0.144972,-0.033484,-0.069946,-0.058274
3910.602000,8.648000,START a_bow,Note,1,A,0.850958,0.383396,0.610827,0.174904,-1.503162,-2.333773,1.394633,-2.406965,-0.592955,1.129519,-1.187193,-1.746617,-2.743546,-0.085119,-0.098161,0.139979,-0.029984,-0.063981,-0.053946
3910.610000,8.656000,START a_bow,Note,1,A,0.842958,0.383625,0.610352,0.175084,-1.503069,-2.333605,1.394785,-2.407638,-0.593730,1.130592,-1.187405,-1.747081,-2.743969,-0.080142,-0.096109,0.131390,-0.029014,-0.061519,-0.051501
3910.618000,8.664000,START a_bow,Note,1,A,0.834958,0.383850,0.609909,0.175286,-1.503044,-2.333574,1.394776,-2.408276,-0.594484,1.131553,-1.187671,-1.747555,-2.744380,-0.073709,-0.090448,0.121116,-0.029100,-0.057254,-0.049972
3910.626000,8.672000,START a_bow,Note,1,A,0.826958,0.383995,0.609502,0.175440,-1.502858,-2.333496,1.394977,-2.408803,-0.595203,1.132582,-1.187871,-1.747982,-2.744763,-0.067789,-0.082493,0.112756,-0.026293,-0.053441,-0.047881
3910.634000,8.680000,START a_bow,Note,1,A,0.818958,0.384173,0.609139,0.175591,-1.502873,-2.333477,1.395015,-2.409322,-0.595811,1.133383,-1.188098,-1.748401,-2.745061,-0.068527,-0.075840,0.103935,-0.025343,-0.051313,-0.043891
3910.642000,8.688000,START a_bow,Note,1,A,0.810958,0.384321,0.608785,0.175712,-1.502671,-2.333440,1.395209,-2.409797,-0.596381,1.134207,-1.188251,-1.748811,-2.745428,-0.060973,-0.072135,0.098674,-0.021757,-0.048279,-0.041283
3910.650000,8.696000,START a_bow,Note,1,A,0.802958,0.384479,0.608440,0.175823,-1.502517,-2.333327,1.395371,-2.410276,-0.596917,1.134992,-1.188398,-1.749159,-2.745771,-0.057886,-0.064122,0.090036,-0.020479,-0.047001,-0.037193
