timestamp_robot,time_elapsed_sec,event_label,current_event_type,bow_direction,current_string,remaining_duration_sec,TCP_pose_x,TCP_pose_y,TCP_pose_z,TCP_pose_rx,TCP_pose_ry,TCP_pose_rz,q_base,q_shoulder,q_elbow,q_wrist1,q_wrist2,q_wrist3,qd_base,qd_shoulder,qd_elbow,qd_wrist1,qd_wrist2,qd_wrist3
4108.460000,18.840000,START d_to_c,Note,0,D,0.000000,0.306276,0.704669,0.108924,-1.717740,-1.930518,0.760811,-2.252141,-0.449619,1.126900,-1.664498,-1.112835,-2.504843,-0.049472,-0.292848,1.274367,-1.877485,0.896961,0.406239
4108.468000,18.848000,START d_to_c,Note,0,D,0.000000,0.305430,0.703016,0.108132,-1.719307,-1.924305,0.750509,-2.252560,-0.451943,1.137140,-1.679509,-1.105707,-2.501544,-0.049765,-0.287204,1.261703,-1.880628,0.891306,0.412908
4108.476000,18.856000,START d_to_c,Note,0,D,0.000000,0.304585,0.701398,0.107343,-1.720772,-1.918108,0.740253,-2.252948,-0.454120,1.147107,-1.694421,-1.098590,-2.498209,-0.050332,-0.269680,1.247918,-1.878984,0.889117,0.422820
4108.484000,18.864000,START d_to_c,Note,0,D,0.000000,0.303719,0.699768,0.106512,-1.722137,-1.911968,0.729851,-2.253321,-0.456161,1.157009,-1.709572,-1.091474,-2.494841,-0.051193,-0.255692,1.236215,-1.889664,0.887982,0.433259
4108.492000,18.872000,START d_to_c,Note,0,D,0.000000,0.302862,0.698140,0.105732,-1.723578,-1.905670,0.719549,-2.253708,-0.458222,1.166850,-1.724649,-1.084346,-2.491300,-0.048437,-0.251691,1.219740,-1.892133,0.884991,0.440881
4108.500000,18.880000,START d_to_c,Note,0,D,0.000000,0.302004,0.696498,0.104916,-1.724903,-1.899351,0.709270,-2.254098,-0.460155,1.176602,-1.739789,-1.077206,-2.487751,-0.047296,-0.240586,1.211586,-1.891380,0.880750,0.448717
4108.508000,18.888000,START d_to_c,Note,0,D,0.000000,0.301135,0.694891,0.104099,-1.726295,-1.893310,0.699074,-2.254465,-0.461969,1.186102,-1.754879,-1.070384,-2.484108,-0.046985,-0.225006,1.193972,-1.895347,0.878398,0.459744
4108.516000,18.896000,START d_to_c,Note,0,D,0.000000,0.300245,0.693258,0.103327,-1.727553,-1.887028,0.688735,-2.254818,-0.463821,1.195684,-1.770142,-1.063308,-2.480377,-0.047872,-0.220066,1.182600,-1.903728,0.875571,0.467764
4108.524000,18.904000,START d_to_c,Note,0,D,0.000000,0.299371,0.691625,0.102541,-1.728825,-1.880611,0.678699,-2.255190,-0.465587,1.205152,-1.785217,-1.056268,-2.476557,-0.046700,-0.209966,1.166929,-1.902634,0.878515,0.476451
4108.532000,18.912000,START d_to_c,Note,0,D,0.000000,0.298567,0.690008,0.101784,-1.730103,-1.874398,0.668092,-2.255628,-0.467189,1.214292,-1.800642,-1.049336,-2.472667,-0.048356,-0.194468,1.153787,-1.908825,0.872078,0.486191
4108.540000,18.920000,START d_to_c,Note,0,D,0.000000,0.297703,0.688392,0.101007,-1.731202,-1.867996,0.658048,-2.255989,-0.468759,1.223444,-1.815727,-1.042321,-2.468770,-0.050124,-0.189169,1.142329,-1.911578,0.866470,0.492897
4108.548000,18.928000,START d_to_c,Note,0,D,0.000000,0.296825,0.686744,0.100197,-1.732354,-1.861662,0.647917,-2.256373,-0.470258,1.232632,-1.831088,-1.035429,-2.464755,-0.049908,-0.183313,1.127999,-1.916082,0.864005,0.503529
4108.556000,18.936000,START d_to_c,Note,0,D,0.000000,0.296018,0.685119,0.099392,-1.733488,-1.855264,0.637754,-2.256811,-0.471592,1.241505,-1.846375,-1.028548,-2.460680,-0.049954,-0.169000,1.114324,-1.920033,0.858547,0.514787
4108.564000,18.944000,START d_to_c,Note,0,D,0.000000,0.295184,0.683491,0.098597,-1.734530,-1.848805,0.627549,-2.257219,-0.472878,1.250345,-1.861784,-1.021601,-2.456513,-0.048539,-0.158645,1.104760,-1.923251,0.857420,0.523732
4108.572000,18.952000,START d_to_c,Note,0,D,0.000000,0.294320,0.681852,0.097800,-1.735534,-1.842403,0.617421,-2.257607,-0.474127,1.259173,-1.877251,-1.014745,-2.452281,-0.048104,-0.149455,1.087746,-1.930277,0.852822,0.536280
4108.580000,18.960000,START d_to_c,Note,0,D,0.000000,0.293490,0.680209,0.096989,-1.736583,-1.835981,0.607406,-2.258041,-0.475275,1.267865,-1.892677,-1.007998,-2.447965,-0.049194,-0.140108,1.077205,-1.932401,0.848165,0.544920
4108.588000,18.968000,START d_to_c,Note,0,D,0.000000,0.292639,0.678605,0.096180,-1.737499,-1.829600,0.597274,-2.258414,-0.476278,1.276333,-1.908203,-1.001219,-2.443575,-0.049263,-0.126518,1.064390,-1.944792,0.848892,0.556121
4108.596000,18.976000,START d_to_c,Note,0,D,0.000000,0.291778,0.676983,0.095373,-1.738443,-1.823104,0.587194,-2.258794,-0.477254,1.284823,-1.923837,-0.994433,-2.439030,-0.048729,-0.117927,1.057314,-1.945075,0.844159,0.566570
4108.604000,18.984000,START d_to_c,Note,0,D,0.000000,0.290921,0.675342,0.094548,-1.739348,-1.816496,0.577306,-2.259193,-0.478164,1.293290,-1.939427,-0.987645,-2.434423,-0.050023,-0.112746,1.038561,-1.956383,0.837061,0.575439
4108.612000,18.992000,START d_to_c,Note,0,D,0.000000,0.290057,0.673712,0.093739,-1.740214,-1.810149,0.567330,-2.259583,-0.479000,1.301591,-1.955094,-0.981081,-2.429800,-0.048708,-0.101989,1.030813,-1.960097,0.835066,0.586571
4108.620000,19.000000,START d_to_c,Note,0,D,0.000000,0.289198,0.672112,0.092926,-1.741005,-1.803631,0.557378,-2.259944,-0.479699,1.309705,-1.970781,-0.974392,-2.425036,-0.048897,-0.092374,1.020347,-1.973922,0.830855,0.596340
4108.628000,19.008000,START d_to_c,Note,0,D,0.000000,0.288357,0.670487,0.092196,-1.741697,-1.797281,0.547084,-2.260347,-0.480446,1.317770,-1.986699,-0.967793,-2.420269,-0.047548,-0.086164,1.011137,-1.978968,0.826885,0.609811
4108.636000,19.016000,START d_to_c,Note,0,D,0.000000,0.287511,0.668837,0.091417,-1.742404,-1.790586,0.537182,-2.260761,-0.481113,1.325887,-2.002524,-0.961070,-2.415346,-0.048522,-0.078801,0.996433,-1.987564,0.826898,0.621366
4108.644000,19.024000,START d_to_c,Note,0,D,0.000000,0.286639,0.667241,0.090621,-1.743148,-1.784075,0.527255,-2.261113,-0.481618,1.333752,-2.018438,-0.954547,-2.410268,-0.048276,-0.065229,0.985469,-1.992845,0.819910,0.631608
4108.652000,19.032000,START d_to_c,Note,0,D,0.000000,0.285791,0.665623,0.089840,-1.743819,-1.777505,0.517349,-2.261505,-0.482080,1.341562,-2.034376,-0.948019,-2.405157,-0.049671,-0.051945,0.972823,-2.004259,0.811319,0.637392
4108.660000,19.040000,START d_to_c,Note,0,D,0.000000,0.284930,0.663991,0.089062,-1.744385,-1.771042,0.507241,-2.261896,-0.482468,1.349314,-2.050574,-0.941543,-2.400002,-0.048048,-0.043849,0.963043,-2.010792,0.811898,0.652096
4108.668000,19.048000,START d_to_c,Note,0,D,0.000000,0.284062,0.662349,0.088250,-1.744983,-1.764377,0.497523,-2.262287,-0.482780,1.357055,-2.066630,-0.935061,-2.394717,-0.048500,-0.034793,0.948252,-2.019590,0.808552,0.665401
4108.676000,19.056000,START d_to_c,Note,0,D,0.000000,0.283207,0.660735,0.087452,-1.745450,-1.757804,0.487561,-2.262662,-0.482949,1.364544,-2.082859,-0.928593,-2.389373,-0.048016,-0.021629,0.940556,-2.029305,0.803684,0.678445
4108.684000,19.064000,START d_to_c,Note,0,D,0.000000,0.282367,0.659127,0.086659,-1.745959,-1.751169,0.477698,-2.263055,-0.483048,1.371928,-2.099084,-0.922190,-2.383890,-0.049287,-0.010311,0.928595,-2.038192,0.794753,0.689577
4108.692000,19.072000,START d_to_c,Note,0,D,0.000000,0.281491,0.657509,0.085860,-1.746467,-1.744544,0.467868,-2.263423,-0.483101,1.379324,-2.115470,-0.915858,-2.378268,-0.049948,-0.001341,0.920643,-2.047810,0.794113,0.700213
4108.700000,19.080000,START d_to_c,Note,0,D,0.000000,0.280642,0.655862,0.085052,-1.746992,-1.737906,0.458110,-2.263849,-0.483093,1.386679,-2.131893,-0.909626,-2.372588,-0.051881,0.013959,0.902880,-2.058049,0.789731,0.711752
4108.708000,19.088000,START d_to_c,Note,0,D,0.000000,0.279791,0.654234,0.084212,-1.747349,-1.731239,0.448263,-2.264244,-0.482887,1.393828,-2.148468,-0.903317,-2.366844,-0.049526,0.024401,0.894853,-2.067562,0.780533,0.726563
4108.716000,19.096000,START d_to_c,Note,0,D,0.000000,0.278947,0.652612,0.083366,-1.747747,-1.724505,0.438644,-2.264648,-0.482611,1.400885,-2.164946,-0.897087,-2.360984,-0.049835,0.035497,0.886586,-2.071012,0.780107,0.739149
4108.724000,19.104000,START d_to_c,Note,0,D,0.000000,0.278094,0.650958,0.082522,-1.748017,-1.717648,0.428991,-2.265059,-0.482284,1.407962,-2.181609,-0.890752,-2.355037,-0.050312,0.042732,0.876881,-2.085996,0.770078,0.752998
4108.732000,19.112000,START d_to_c,Note,0,D,0.000000,0.277247,0.649341,0.081752,-1.748445,-1.710937,0.419259,-2.265467,-0.481980,1.414884,-2.198328,-0.884685,-2.348875,-0.047478,0.049057,0.858491,-2.089103,0.763792,0.766697
4108.740000,19.120000,START d_to_c,Note,0,D,0.000000,0.276384,0.647703,0.080931,-1.748739,-1.704293,0.409459,-2.265871,-0.481510,1.421729,-2.215269,-0.878653,-2.342697,-0.049524,0.058481,0.847201,-2.105520,0.760826,0.773423
4108.748000,19.128000,START d_to_c,Note,0,D,0.000000,0.275555,0.646077,0.080121,-1.748986,-1.697499,0.399938,-2.266294,-0.480974,1.428422,-2.231975,-0.872589,-2.336461,-0.051673,0.072002,0.836022,-2.113001,0.758034,0.788740
4108.756000,19.136000,START d_to_c,Note,0,D,0.000000,0.274703,0.644453,0.079333,-1.749117,-1.690773,0.390119,-2.266689,-0.480359,1.435025,-2.249046,-0.866538,-2.330087,-0.050925,0.079500,0.824475,-2.128625,0.755609,0.804143
4108.764000,19.144000,START d_to_c,Note,0,D,0.000000,0.273840,0.642826,0.078585,-1.749151,-1.684037,0.380344,-2.267069,-0.479741,1.441573,-2.266134,-0.860497,-2.323644,-0.049230,0.087342,0.815118,-2.142484,0.742097,0.819640
4108.772000,19.152000,START d_to_c,Note,0,D,0.000000,0.272995,0.641210,0.077834,-1.749353,-1.677258,0.370596,-2.267477,-0.479038,1.448010,-2.283337,-0.854618,-2.316952,-0.048660,0.096608,0.797447,-2.155501,0.740786,0.833203
4108.780000,19.160000,START d_to_c,Note,0,D,0.000000,0.272125,0.639562,0.077016,-1.749514,-1.670338,0.361188,-2.267879,-0.478212,1.454488,-2.300524,-0.848718,-2.310186,-0.048985,0.107242,0.787348,-2.159772,0.730111,0.845337
4108.788000,19.168000,START d_to_c,Note,0,D,0.000000,0.271279,0.637951,0.076216,-1.749577,-1.663601,0.351556,-2.268279,-0.477246,1.460663,-2.317830,-0.842950,-2.303381,-0.050013,0.123604,0.775574,-2.169726,0.723135,0.859541
4108.796000,19.176000,START d_to_c,Note,0,D,0.000000,0.270443,0.636335,0.075485,-1.749523,-1.656816,0.341745,-2.268687,-0.476291,1.466759,-2.335313,-0.837139,-2.296446,-0.049469,0.129274,0.761780,-2.185162,0.719009,0.874546
4108.804000,19.184000,START d_to_c,Note,0,D,0.000000,0.269616,0.634721,0.074771,-1.749414,-1.650003,0.331971,-2.269101,-0.475277,1.472748,-2.352829,-0.831360,-2.289418,-0.050354,0.141315,0.748733,-2.188568,0.714178,0.890744
4108.812000,19.192000,START d_to_c,Note,0,D,0.000000,0.268761,0.633093,0.073967,-1.749474,-1.643066,0.322421,-2.269512,-0.474080,1.478740,-2.370530,-0.825701,-2.282119,-0.049657,0.150922,0.735808,-2.205208,0.701399,0.900136
4108.820000,19.200000,START d_to_c,Note,0,D,0.000000,0.267895,0.631456,0.073131,-1.749479,-1.636296,0.313090,-2.269921,-0.472794,1.484644,-2.388098,-0.820227,-2.274903,-0.052466,0.165605,0.727565,-2.213249,0.699512,0.916374
4108.828000,19.208000,START d_to_c,Note,0,D,0.000000,0.267034,0.629839,0.072311,-1.749320,-1.629434,0.303605,-2.270305,-0.471376,1.490348,-2.405878,-0.814647,-2.267522,-0.050390,0.178745,0.714469,-2.232423,0.693563,0.931749
4108.836000,19.216000,START d_to_c,Note,0,D,0.000000,0.266194,0.628224,0.071512,-1.749181,-1.622536,0.294119,-2.270715,-0.469907,1.495944,-2.423728,-0.809146,-2.259995,-0.045670,0.186491,0.670460,-2.228673,0.690592,0.949923
4108.844000,19.224000,START d_to_c,Note,0,D,0.000000,0.265380,0.626730,0.070769,-1.748952,-1.615572,0.284656,-2.271032,-0.468290,1.501050,-2.441429,-0.803611,-2.252230,-0.042297,0.203581,0.632047,-2.213866,0.680054,0.970098
4108.852000,19.232000,START d_to_c,Note,0,D,0.000000,0.264599,0.625228,0.070031,-1.748684,-1.608653,0.275136,-2.271398,-0.466592,1.506016,-2.459199,-0.798178,-2.244419,-0.041229,0.218716,0.597277,-2.206733,0.670039,0.988897
4108.860000,19.240000,START d_to_c,Note,0,D,0.000000,0.263848,0.623807,0.069318,-1.748511,-1.601672,0.265941,-2.271727,-0.464815,1.510671,-2.476631,-0.792862,-2.236431,-0.039614,0.229752,0.556274,-2.190994,0.663361,1.007275
4108.868000,19.248000,START d_to_c,Note,0,D,0.000000,0.263149,0.622448,0.068641,-1.748207,-1.595025,0.256648,-2.272063,-0.462945,1.514912,-2.493834,-0.787782,-2.228595,-0.038651,0.219922,0.519290,-2.095127,0.618007,0.965729
4108.876000,19.256000,START d_to_c,Note,0,D,0.000000,0.262478,0.621173,0.068004,-1.748009,-1.588546,0.248110,-2.272359,-0.461144,1.518899,-2.510087,-0.782990,-2.220929,-0.037624,0.221503,0.488668,-2.005764,0.587342,0.940080
4108.884000,19.264000,START d_to_c,Note,0,D,0.000000,0.261855,0.619937,0.067392,-1.747708,-1.582426,0.239778,-2.272677,-0.459331,1.522597,-2.525799,-0.778463,-2.213595,-0.034291,0.220155,0.454314,-1.927763,0.551399,0.906806
4108.892000,19.272000,START d_to_c,Note,0,D,0.000000,0.261218,0.618783,0.066820,-1.747403,-1.576706,0.231949,-2.272914,-0.457590,1.526058,-2.540738,-0.774278,-2.206545,-0.032148,0.216606,0.422540,-1.834278,0.520987,0.874148
4108.900000,19.280000,START d_to_c,Note,0,D,0.000000,0.260651,0.617670,0.066266,-1.747015,-1.571084,0.224582,-2.273181,-0.455846,1.529263,-2.554951,-0.770169,-2.199774,-0.032412,0.211085,0.393741,-1.743653,0.487038,0.838081
4108.908000,19.288000,START d_to_c,Note,0,D,0.000000,0.260097,0.616634,0.065772,-1.746748,-1.565875,0.217647,-2.273413,-0.454236,1.532264,-2.568384,-0.766485,-2.193276,-0.029250,0.201759,0.363207,-1.648951,0.452840,0.801217
4108.916000,19.296000,START d_to_c,Note,0,D,0.000000,0.259579,0.615662,0.065323,-1.746408,-1.560885,0.210968,-2.273626,-0.452658,1.535000,-2.581251,-0.762948,-2.187003,-0.028139,0.193216,0.334740,-1.562850,0.420923,0.758138
4108.924000,19.304000,START d_to_c,Note,0,D,0.000000,0.259076,0.614732,0.064868,-1.746163,-1.556299,0.204871,-2.273833,-0.451153,1.537605,-2.593249,-0.759795,-2.181157,-0.024962,0.184068,0.308757,-1.465624,0.390213,0.716684
4108.932000,19.312000,START d_to_c,Note,0,D,0.000000,0.258609,0.613864,0.064444,-1.745890,-1.551980,0.199232,-2.274024,-0.449719,1.539997,-2.604445,-0.756831,-2.175665,-0.022967,0.175567,0.281275,-1.372105,0.363178,0.674026
4108.940000,19.320000,START d_to_c,Note,0,D,0.000000,0.258185,0.613049,0.064061,-1.745549,-1.547946,0.193821,-2.274216,-0.448341,1.542156,-2.615033,-0.754041,-2.170494,-0.022426,0.165972,0.257924,-1.271907,0.335255,0.630664
4108.948000,19.328000,START d_to_c,Note,0,D,0.000000,0.257801,0.612323,0.063739,-1.745257,-1.544238,0.188992,-2.274377,-0.447118,1.544088,-2.624580,-0.751518,-2.165728,-0.021576,0.154707,0.229909,-1.169692,0.304995,0.586849
4108.956000,19.336000,START d_to_c,Note,0,D,0.000000,0.257481,0.611664,0.063452,-1.745120,-1.540759,0.184487,-2.274567,-0.445968,1.545795,-2.633434,-0.749278,-2.161193,-0.018541,0.143523,0.202367,-1.072929,0.275803,0.539541
4108.964000,19.344000,START d_to_c,Note,0,D,0.000000,0.257162,0.611056,0.063173,-1.744853,-1.537666,0.180313,-2.274708,-0.444866,1.547328,-2.641608,-0.747208,-2.157109,-0.018376,0.132067,0.181480,-0.977742,0.247057,0.488992
4108.972000,19.352000,START d_to_c,Note,0,D,0.000000,0.256891,0.610514,0.062913,-1.744538,-1.534842,0.176627,-2.274839,-0.443832,1.548639,-2.648882,-0.745279,-2.153466,-0.014880,0.121306,0.160236,-0.877402,0.224786,0.439453
4108.980000,19.360000,START d_to_c,Note,0,D,0.000000,0.256643,0.610024,0.062683,-1.744286,-1.532368,0.173320,-2.274960,-0.442917,1.549825,-2.655404,-0.743624,-2.150208,-0.013483,0.109286,0.139267,-0.777522,0.192366,0.389199
4108.988000,19.368000,START d_to_c,Note,0,D,0.000000,0.256403,0.609611,0.062470,-1.744088,-1.530253,0.170512,-2.275028,-0.442101,1.550843,-2.661054,-0.742233,-2.147354,-0.011312,0.099095,0.119237,-0.671070,0.166626,0.342322
4108.996000,19.376000,START d_to_c,Note,0,D,0.000000,0.256217,0.609253,0.062276,-1.743932,-1.528353,0.168183,-2.275108,-0.441374,1.551700,-2.665854,-0.740996,-2.144884,-0.008498,0.083449,0.100851,-0.567908,0.139318,0.291630
4109.004000,19.384000,START d_to_c,Note,0,D,0.000000,0.256049,0.608967,0.062114,-1.743840,-1.526823,0.166203,-2.275156,-0.440759,1.552390,-2.669892,-0.740037,-2.142790,-0.004815,0.069322,0.081446,-0.468784,0.114448,0.239836
4109.012000,19.392000,START d_to_c,Note,0,D,0.000000,0.255906,0.608733,0.062014,-1.743647,-1.525618,0.164506,-2.275180,-0.440298,1.552947,-2.673206,-0.739203,-2.141130,-0.002162,0.055084,0.061389,-0.366771,0.091162,0.186819
4109.020000,19.400000,START d_to_c,Note,0,D,0.000000,0.255789,0.608573,0.061902,-1.743571,-1.524733,0.163361,-2.275176,-0.439895,1.553329,-2.675608,-0.738636,-2.139880,-0.000700,0.042150,0.042956,-0.261873,0.064446,0.137023
4109.028000,19.408000,START d_to_c,Note,0,D,0.000000,0.255706,0.608475,0.061851,-1.743467,-1.524166,0.162608,-2.275156,-0.439667,1.553578,-2.677153,-0.738234,-2.139079,0.000489,0.025592,0.023990,-0.156746,0.039967,0.084315
4109.036000,19.416000,START d_to_c,Note,0,D,0.000000,0.255650,0.608438,0.061814,-1.743396,-1.523887,0.162291,-2.275113,-0.439527,1.553678,-2.677893,-0.738018,-2.138674,0.002713,0.011004,0.005736,-0.054618,0.014251,0.032717
4109.044000,19.424000,START c_bow,Note,1,D,0.000000,0.255633,0.608437,0.061789,-1.743469,-1.523922,0.162387,-2.275101,-0.439515,1.553716,-2.677852,-0.738089,-2.138684,0.002583,0.002169,0.023985,-0.008483,-0.011197,-0.008863
4109.052000,19.432000,START c_bow,Note,1,D,0.000000,0.255592,0.608392,0.061836,-1.743341,-1.524000,0.162055,-2.275096,-0.439606,1.553873,-2.678219,-0.738065,-2.138669,0.000417,-0.008628,0.027415,-0.034643,-0.000001,-0.004898
4109.060000,19.440000,START c_bow,Note,1,D,0.000000,0.255550,0.608335,0.061846,-1.743300,-1.524047,0.161888,-2.275105,-0.439671,1.554081,-2.678502,-0.738077,-2.138669,-0.001607,-0.010921,0.028717,-0.033598,-0.002372,-0.000649
4109.068000,19.448000,START c_bow,Note,1,D,0.000000,0.255504,0.608255,0.061798,-1.743335,-1.524090,0.161881,-2.275135,-0.439682,1.554354,-2.678725,-0.738131,-2.138723,-0.002815,-0.006928,0.037263,-0.032024,-0.004073,-0.005256
4109.076000,19.456000,START c_bow,Note,1,D,0.000000,0.255443,0.608146,0.061755,-1.743363,-1.524046,0.161958,-2.275171,-0.439743,1.554761,-2.678977,-0.738120,-2.138756,-0.003540,-0.007397,0.048322,-0.030052,-0.005302,-0.008694
4109.084000,19.464000,START c_bow,Note,1,D,0.000000,0.255358,0.608046,0.061694,-1.743408,-1.524085,0.162022,-2.275176,-0.439774,1.555157,-2.679258,-0.738177,-2.138797,-0.006506,-0.007502,0.057053,-0.039641,-0.006038,-0.009072
4109.092000,19.472000,START c_bow,Note,1,D,0.000000,0.255308,0.607879,0.061625,-1.743528,-1.524088,0.162026,-2.275294,-0.439850,1.555709,-2.679626,-0.738270,-2.138894,-0.010268,-0.009519,0.067213,-0.047072,-0.008061,-0.011429
4109.100000,19.480000,START c_bow,Note,1,D,0.000000,0.255257,0.607722,0.061582,-1.743568,-1.524054,0.161962,-2.275394,-0.439938,1.556227,-2.680040,-0.738283,-2.138956,-0.013356,-0.010237,0.075658,-0.054218,-0.009462,-0.013847
4109.108000,19.488000,START c_bow,Note,1,D,0.000000,0.255172,0.607525,0.061491,-1.743678,-1.524060,0.162039,-2.275499,-0.440022,1.556910,-2.680462,-0.738367,-2.139079,-0.015629,-0.011922,0.085053,-0.059689,-0.009826,-0.020139
4109.116000,19.496000,START c_bow,Note,1,D,0.000000,0.255102,0.607318,0.061418,-1.743726,-1.524107,0.161934,-2.275630,-0.440114,1.557569,-2.680988,-0.738442,-2.139230,-0.016893,-0.013143,0.093964,-0.066893,-0.011025,-0.022013
4109.124000,19.504000,START c_bow,Note,1,D,0.000000,0.254988,0.607074,0.061322,-1.743801,-1.524171,0.161899,-2.275750,-0.440229,1.558404,-2.681602,-0.738546,-2.139393,-0.016314,-0.012922,0.106626,-0.075353,-0.013208,-0.023265
4109.132000,19.512000,START c_bow,Note,1,D,0.000000,0.254867,0.606820,0.061197,-1.743852,-1.524212,0.161956,-2.275866,-0.440309,1.559265,-2.682187,-0.738610,-2.139592,-0.016704,-0.013150,0.115556,-0.082911,-0.014715,-0.027430
4109.140000,19.520000,START c_bow,Note,1,D,0.000000,0.254748,0.606514,0.061046,-1.743971,-1.524223,0.162000,-2.276041,-0.440393,1.560269,-2.682889,-0.738707,-2.139800,-0.017504,-0.012903,0.127026,-0.088569,-0.016968,-0.029011
4109.148000,19.528000,START c_bow,Note,1,D,0.000000,0.254585,0.606207,0.060902,-1.744063,-1.524333,0.162036,-2.276169,-0.440513,1.561333,-2.683626,-0.738849,-2.140036,-0.018940,-0.014055,0.135044,-0.097419,-0.017927,-0.031980
4109.156000,19.536000,START c_bow,Note,1,D,0.000000,0.254431,0.605863,0.060739,-1.744172,-1.524423,0.162065,-2.276344,-0.440629,1.562486,-2.684424,-0.738993,-2.140310,-0.020209,-0.017075,0.146679,-0.104128,-0.019701,-0.035099
4109.164000,19.544000,START c_bow,Note,1,D,0.000000,0.254256,0.605527,0.060619,-1.744220,-1.524629,0.161940,-2.276490,-0.440812,1.563640,-2.685288,-0.739175,-2.140607,-0.021416,-0.018760,0.153368,-0.113281,-0.020912,-0.037861
4109.172000,19.552000,START c_bow,Note,1,D,0.000000,0.254072,0.605151,0.060454,-1.744304,-1.524713,0.161951,-2.276660,-0.440956,1.564918,-2.686205,-0.739296,-2.140877,-0.019876,-0.019868,0.162918,-0.116399,-0.022962,-0.040625
4109.180000,19.560000,START c_bow,Note,1,D,0.000000,0.253853,0.604747,0.060258,-1.744401,-1.524920,0.161942,-2.276825,-0.441092,1.566302,-2.687212,-0.739510,-2.141222,-0.021061,-0.019979,0.174088,-0.123154,-0.025019,-0.042262
4109.188000,19.568000,START c_bow,Note,1,D,0.000000,0.253612,0.604341,0.060083,-1.744517,-1.525078,0.161998,-2.276965,-0.441287,1.567759,-2.688216,-0.739702,-2.141511,-0.021120,-0.019191,0.183745,-0.131741,-0.025773,-0.045460
4109.196000,19.576000,START c_bow,Note,1,D,0.000000,0.253372,0.603904,0.059867,-1.744622,-1.525259,0.162046,-2.277137,-0.441427,1.569262,-2.689284,-0.739901,-2.141866,-0.021649,-0.018895,0.192426,-0.139743,-0.026857,-0.046997
4109.204000,19.584000,START c_bow,Note,1,D,0.000000,0.253112,0.603432,0.059633,-1.744724,-1.525443,0.162110,-2.277320,-0.441574,1.570882,-2.690428,-0.740101,-2.142251,-0.023457,-0.018740,0.201477,-0.143698,-0.028409,-0.049108
4109.212000,19.592000,START c_bow,Note,1,D,0.000000,0.252836,0.602941,0.059382,-1.744882,-1.525655,0.162196,-2.277511,-0.441726,1.572584,-2.691619,-0.740359,-2.142644,-0.023872,-0.019455,0.212667,-0.151882,-0.029632,-0.051696
4109.220000,19.600000,START c_bow,Note,1,D,0.000000,0.252554,0.602421,0.059117,-1.745011,-1.525846,0.162285,-2.277719,-0.441870,1.574358,-2.692871,-0.740583,-2.143063,-0.024249,-0.020012,0.221719,-0.162659,-0.030400,-0.054330
4109.228000,19.608000,START c_bow,Note,1,D,0.000000,0.252259,0.601877,0.058860,-1.745098,-1.526072,0.162316,-2.277935,-0.442050,1.576211,-2.694197,-0.740801,-2.143526,-0.027576,-0.022522,0.231462,-0.165458,-0.031285,-0.055704
4109.236000,19.616000,START c_bow,Note,1,D,0.000000,0.251928,0.601331,0.058590,-1.745211,-1.526340,0.162399,-2.278116,-0.442229,1.578121,-2.695548,-0.741064,-2.143978,-0.029249,-0.024012,0.241156,-0.173602,-0.032673,-0.058037
4109.244000,19.624000,START c_bow,Note,1,D,0.000000,0.251637,0.600750,0.058323,-1.745409,-1.526537,0.162423,-2.278385,-0.442429,1.580090,-2.696956,-0.741348,-2.144415,-0.030051,-0.025981,0.249599,-0.180343,-0.034832,-0.060470
4109.252000,19.632000,START c_bow,Note,1,D,0.000000,0.251302,0.600168,0.058072,-1.745481,-1.526867,0.162352,-2.278599,-0.442657,1.582089,-2.698442,-0.741630,-2.144923,-0.030546,-0.027005,0.259211,-0.189191,-0.035400,-0.063768
4109.260000,19.640000,START c_bow,Note,1,D,0.000000,0.250960,0.599548,0.057815,-1.745564,-1.527162,0.162286,-2.278842,-0.442912,1.584214,-2.700007,-0.741898,-2.145438,-0.030808,-0.029953,0.269825,-0.197201,-0.037619,-0.065097
4109.268000,19.648000,START c_bow,Note,1,D,0.000000,0.250625,0.598914,0.057541,-1.745714,-1.527491,0.162192,-2.279118,-0.443147,1.586356,-2.701602,-0.742240,-2.145973,-0.032653,-0.029678,0.281176,-0.200125,-0.039245,-0.067269
4109.276000,19.656000,START c_bow,Note,1,D,0.000000,0.250249,0.598238,0.057227,-1.745850,-1.527778,0.162213,-2.279382,-0.443364,1.588661,-2.703288,-0.742539,-2.146516,-0.033383,-0.029748,0.289821,-0.208887,-0.039541,-0.069763
4109.284000,19.664000,START c_bow,Note,1,D,0.000000,0.249859,0.597567,0.056913,-1.746008,-1.528138,0.162189,-2.279632,-0.443580,1.590962,-2.705004,-0.742904,-2.147065,-0.034760,-0.028553,0.300344,-0.211685,-0.039603,-0.071672
4109.292000,19.672000,START c_bow,Note,1,D,0.000000,0.249455,0.596849,0.056593,-1.746129,-1.528423,0.162238,-2.279905,-0.443830,1.593420,-2.706769,-0.743190,-2.147641,-0.036573,-0.028187,0.309037,-0.222227,-0.043179,-0.074226
4109.300000,19.680000,START c_bow,Note,1,D,0.000000,0.249040,0.596098,0.056245,-1.746321,-1.528773,0.162315,-2.280208,-0.444078,1.595982,-2.708561,-0.743570,-2.148284,-0.037914,-0.030705,0.320589,-0.225409,-0.044727,-0.078373
