timestamp_robot,time_elapsed_sec,event_flag,event_label,current_event_type,current_note_number,current_note_name,current_string,remaining_duration_sec,TCP_pose_x,TCP_pose_y,TCP_pose_z,TCP_pose_rx,TCP_pose_ry,TCP_pose_rz,q_base,q_shoulder,q_elbow,q_wrist1,q_wrist2,q_wrist3,TCP_force_x,TCP_force_y,TCP_force_z,TCP_force_rx,TCP_force_ry,TCP_force_rz
9046.940000,22.264000,3,START d_bow,Note,52,E3,D,0.734958,0.311971,0.634339,0.131765,-1.651584,-2.075045,1.038919,-2.320066,-0.596770,1.321273,-1.519349,-1.347342,-2.634577,2.639875,-1.644962,0.903772,0.389078,0.133468,-0.088606
9046.948000,22.272000,3,START d_bow,Note,52,E3,D,0.726958,0.311938,0.634883,0.131721,-1.651631,-2.075146,1.038878,-2.319521,-0.595887,1.319491,-1.518604,-1.347041,-2.634157,2.296142,-1.603873,0.716205,0.374577,0.135907,-0.081184
9046.956000,22.280000,3,START d_bow,Note,52,E3,D,0.718958,0.311870,0.635480,0.131654,-1.651636,-2.075219,1.038900,-2.318887,-0.594913,1.317593,-1.517789,-1.346669,-2.633697,2.492123,-0.607855,0.574926,0.368285,0.144896,-0.043042
9046.964000,22.288000,3,START d_bow,Note,52,E3,D,0.710958,0.311854,0.636088,0.131588,-1.651729,-2.075175,1.038830,-2.318302,-0.593883,1.315580,-1.516956,-1.346227,-2.633202,2.682039,-0.474523,0.405815,0.373237,0.141069,-0.042774
9046.972000,22.296000,3,START d_bow,Note,52,E3,D,0.702958,0.311775,0.636750,0.131495,-1.651762,-2.075219,1.038934,-2.317601,-0.592781,1.313481,-1.516032,-1.345826,-2.632660,2.636248,-0.824217,0.447472,0.377363,0.144925,-0.042661
9046.980000,22.304000,3,START d_bow,Note,52,E3,D,0.694958,0.311705,0.637443,0.131402,-1.651841,-2.075188,1.038997,-2.316884,-0.591628,1.311274,-1.515071,-1.345351,-2.632069,2.886882,-0.836745,0.555117,0.380968,0.146959,-0.036580
9046.988000,22.312000,3,START d_bow,Note,52,E3,D,0.686958,0.311670,0.638153,0.131299,-1.651988,-2.075217,1.038962,-2.316191,-0.590400,1.308936,-1.514145,-1.344923,-2.631458,2.733730,-0.499149,0.099959,0.375339,0.147432,-0.032043
9046.996000,22.320000,3,START d_bow,Note,52,E3,D,0.678958,0.311585,0.638946,0.131207,-1.652032,-2.075298,1.038937,-2.315363,-0.589091,1.306395,-1.513097,-1.344416,-2.630830,2.944355,-0.406205,-0.144155,0.363706,0.150130,-0.039740
9047.004000,22.328000,3,START d_bow,Note,52,E3,D,0.670958,0.311540,0.639724,0.131104,-1.652170,-2.075202,1.039016,-2.314600,-0.587767,1.303849,-1.511966,-1.343881,-2.630152,2.519531,-0.065971,0.050819,0.366465,0.155115,-0.041012
9047.012000,22.336000,3,START d_bow,Note,52,E3,D,0.662958,0.311473,0.640558,0.130973,-1.652248,-2.075243,1.039088,-2.313758,-0.586318,1.301115,-1.510809,-1.343381,-2.629476,2.829001,-0.275059,-0.114554,0.356122,0.155908,-0.038234
9047.020000,22.344000,3,START d_bow,Note,52,E3,D,0.654958,0.311417,0.641417,0.130880,-1.652393,-2.075281,1.039111,-2.312911,-0.584882,1.298285,-1.509592,-1.342877,-2.628750,2.783698,-0.988204,-0.270922,0.360427,0.155339,-0.049417
9047.028000,22.352000,3,START d_bow,Note,52,E3,D,0.646958,0.311330,0.642311,0.130744,-1.652477,-2.075333,1.039190,-2.311997,-0.583344,1.295375,-1.508361,-1.342341,-2.628016,2.856679,-0.557598,-0.287299,0.361710,0.155591,-0.047771
9047.036000,22.360000,3,START d_bow,Note,52,E3,D,0.638958,0.311269,0.643259,0.130653,-1.652585,-2.075403,1.039096,-2.311060,-0.581757,1.292230,-1.507064,-1.341742,-2.627265,2.487363,-0.861432,-0.312483,0.356673,0.154613,-0.040233
9047.044000,22.368000,3,START d_bow,Note,52,E3,D,0.630958,0.311196,0.644246,0.130524,-1.652681,-2.075544,1.039072,-2.310077,-0.580056,1.288946,-1.505723,-1.341194,-2.626490,2.703694,-0.605647,-0.162711,0.360777,0.153615,-0.032320
9047.052000,22.376000,3,START d_bow,Note,52,E3,D,0.622958,0.311136,0.645278,0.130452,-1.652859,-2.075647,1.038857,-2.309071,-0.578360,1.285506,-1.504354,-1.340547,-2.625648,2.354954,-0.227465,-0.038798,0.357050,0.148228,-0.031190
9047.060000,22.384000,3,START d_bow,Note,52,E3,D,0.614958,0.311076,0.646321,0.130348,-1.652976,-2.075733,1.038741,-2.308054,-0.576588,1.282001,-1.502916,-1.339900,-2.624833,2.819182,-0.263341,-0.198923,0.344386,0.154852,-0.026226
9047.068000,22.392000,3,START d_bow,Note,52,E3,D,0.606958,0.310992,0.647405,0.130229,-1.653098,-2.075845,1.038678,-2.306979,-0.574746,1.278385,-1.501424,-1.339257,-2.623970,2.737153,-0.352335,-0.329127,0.346274,0.155936,-0.033926
9047.076000,22.400000,3,START d_bow,Note,52,E3,D,0.598958,0.310880,0.648534,0.130117,-1.653194,-2.076015,1.038623,-2.305834,-0.572863,1.274653,-1.499872,-1.338609,-2.623080,2.679092,-0.235756,-0.268280,0.341381,0.148021,-0.038698
9047.084000,22.408000,3,START d_bow,Note,52,E3,D,0.590958,0.310780,0.649687,0.129971,-1.653316,-2.076131,1.038617,-2.304684,-0.570874,1.270798,-1.498269,-1.337941,-2.622158,2.318629,-0.328881,-0.035102,0.338144,0.145422,-0.037671
9047.092000,22.416000,3,START d_bow,Note,52,E3,D,0.582958,0.310650,0.650883,0.129830,-1.653390,-2.076244,1.038602,-2.303465,-0.568838,1.266838,-1.496609,-1.337203,-2.621220,2.548726,-0.000027,-0.418108,0.317765,0.151233,-0.042938
9047.100000,22.424000,3,START d_bow,Note,52,E3,D,0.574958,0.310533,0.652095,0.129633,-1.653491,-2.076273,1.038828,-2.302251,-0.566688,1.262778,-1.494804,-1.336506,-2.620237,2.533694,-0.014481,0.089172,0.319108,0.140094,-0.028877
9047.108000,22.432000,3,START d_bow,Note,52,E3,D,0.566958,0.310433,0.653377,0.129459,-1.653597,-2.076432,1.038757,-2.300993,-0.564420,1.258417,-1.493040,-1.335768,-2.619255,2.577661,-0.020299,0.127725,0.316148,0.141870,-0.034399
9047.116000,22.440000,3,START d_bow,Note,52,E3,D,0.558958,0.310323,0.654677,0.129277,-1.653702,-2.076542,1.038871,-2.299711,-0.562120,1.253990,-1.491122,-1.335047,-2.618236,2.084151,-0.101159,-0.225876,0.300854,0.139765,-0.018862
9047.124000,22.448000,3,START d_bow,Note,52,E3,D,0.550958,0.310204,0.656024,0.129126,-1.653827,-2.076711,1.038774,-2.298382,-0.559786,1.249412,-1.489243,-1.334264,-2.617191,2.342353,0.271080,0.361909,0.304811,0.136450,-0.008469
9047.132000,22.456000,3,START d_bow,Note,52,E3,D,0.542958,0.310116,0.657375,0.128943,-1.654010,-2.076821,1.038689,-2.297088,-0.557366,1.244748,-1.487352,-1.333481,-2.616119,2.359250,0.853946,0.580827,0.302550,0.135425,-0.009036
9047.140000,22.464000,3,START d_bow,Note,52,E3,D,0.534958,0.310009,0.658708,0.128726,-1.654127,-2.076857,1.038782,-2.295791,-0.554933,1.240156,-1.485402,-1.332686,-2.615074,2.262611,0.301178,1.133930,0.325148,0.126513,-0.016794
9047.148000,22.472000,3,START d_bow,Note,52,E3,D,0.526958,0.309882,0.660043,0.128517,-1.654292,-2.076938,1.038954,-2.294481,-0.552531,1.235581,-1.483419,-1.331965,-2.613980,2.653025,-0.016610,0.807416,0.331911,0.129124,-0.025379
9047.156000,22.480000,3,START d_bow,Note,52,E3,D,0.518958,0.309752,0.661390,0.128332,-1.654416,-2.076996,1.039046,-2.293156,-0.550131,1.230956,-1.481418,-1.331170,-2.612910,2.313422,0.093442,1.151067,0.328510,0.121912,-0.024220
9047.164000,22.488000,3,START d_bow,Note,52,E3,D,0.510958,0.309674,0.662732,0.128145,-1.654521,-2.077102,1.038972,-2.291889,-0.547665,1.226209,-1.479458,-1.330384,-2.611914,2.603303,0.115411,0.918822,0.320782,0.125120,-0.022705
9047.172000,22.496000,3,START d_bow,Note,52,E3,D,0.502958,0.309548,0.664102,0.127962,-1.654671,-2.077249,1.038985,-2.290556,-0.545206,1.221447,-1.477460,-1.329635,-2.610834,2.214130,-0.046715,0.743814,0.297299,0.128232,-0.019427
9047.180000,22.504000,3,START d_bow,Note,52,E3,D,0.494958,0.309466,0.665447,0.127843,-1.654827,-2.077352,1.038897,-2.289293,-0.542839,1.216688,-1.475413,-1.328861,-2.609803,1.996566,-0.691394,1.048226,0.307087,0.135717,-0.012582
9047.188000,22.512000,3,START d_bow,Note,52,E3,D,0.486958,0.309371,0.666785,0.127695,-1.655052,-2.077482,1.038840,-2.288033,-0.540449,1.211963,-1.473431,-1.328144,-2.608721,2.417323,0.300663,0.833480,0.294486,0.148578,0.024855
9047.196000,22.520000,3,START d_bow,Note,52,E3,D,0.478958,0.309269,0.668129,0.127566,-1.655197,-2.077634,1.038708,-2.286756,-0.538063,1.207201,-1.471441,-1.327380,-2.607694,2.736253,0.040066,0.774249,0.306596,0.143398,0.010014
9047.204000,22.528000,3,START d_bow,Note,52,E3,D,0.470958,0.309172,0.669483,0.127442,-1.655374,-2.077786,1.038538,-2.285481,-0.535653,1.202379,-1.469446,-1.326615,-2.606647,2.848516,0.757753,0.813363,0.323899,0.146232,0.014276
9047.212000,22.536000,3,START d_bow,Note,52,E3,D,0.462958,0.309074,0.670839,0.127277,-1.655530,-2.077857,1.038567,-2.284207,-0.533179,1.197524,-1.467336,-1.325854,-2.605594,2.021742,-0.660164,0.895549,0.345789,0.143524,-0.014846
9047.220000,22.544000,3,START d_bow,Note,52,E3,D,0.454958,0.308964,0.672202,0.127090,-1.655690,-2.078000,1.038578,-2.282920,-0.530656,1.192635,-1.465273,-1.325138,-2.604536,2.190458,-0.633459,0.754992,0.357050,0.138566,-0.010745
9047.228000,22.552000,3,START d_bow,Note,52,E3,D,0.446958,0.308865,0.673545,0.126907,-1.655833,-2.078106,1.038525,-2.281662,-0.528149,1.187779,-1.463249,-1.324383,-2.603513,2.837669,0.136595,0.427010,0.344152,0.152533,0.014844
9047.236000,22.560000,3,START d_bow,Note,52,E3,D,0.438958,0.308793,0.674895,0.126739,-1.656075,-2.078192,1.038409,-2.280435,-0.525631,1.182849,-1.461218,-1.323640,-2.602439,2.606688,0.502344,0.388899,0.326108,0.153364,0.029860
9047.244000,22.568000,3,START d_bow,Note,52,E3,D,0.430958,0.308678,0.676243,0.126556,-1.656167,-2.078322,1.038424,-2.279161,-0.523106,1.177951,-1.459123,-1.322904,-2.601440,3.083970,0.652798,0.268286,0.320882,0.166725,0.029753
9047.252000,22.576000,3,START d_bow,Note,52,E3,D,0.422958,0.308575,0.677573,0.126327,-1.656295,-2.078312,1.038663,-2.277923,-0.520541,1.173086,-1.456932,-1.322176,-2.600410,2.551694,-0.113897,-0.170014,0.311661,0.167672,0.028428
9047.260000,22.584000,3,START d_bow,Note,52,E3,D,0.414958,0.308462,0.678917,0.126117,-1.656427,-2.078343,1.038753,-2.276665,-0.517974,1.168175,-1.454806,-1.321412,-2.599376,2.559014,-0.914613,-0.038209,0.326652,0.167649,0.007088
9047.268000,22.592000,3,START d_bow,Note,52,E3,D,0.406958,0.308331,0.680274,0.125912,-1.656568,-2.078444,1.038867,-2.275383,-0.515397,1.163217,-1.452653,-1.320701,-2.598322,2.245996,-1.456683,0.125699,0.325835,0.157002,-0.006673
9047.276000,22.600000,3,START d_bow,Note,50,D3,D,1.398958,0.308225,0.681647,0.125766,-1.656719,-2.078623,1.038713,-2.274113,-0.512840,1.158141,-1.450547,-1.319963,-2.597295,2.455197,-0.471450,-0.220391,0.307710,0.159511,0.014087
9047.284000,22.608000,3,START d_bow,Note,50,D3,D,1.390958,0.308097,0.683003,0.125636,-1.656851,-2.078811,1.038657,-2.272838,-0.510348,1.153145,-1.448393,-1.319260,-2.596273,1.811055,-1.962247,0.842391,0.318509,0.129858,-0.026529
9047.292000,22.616000,3,START d_bow,Note,50,D3,D,1.382958,0.307963,0.684368,0.125505,-1.656904,-2.078954,1.038613,-2.271548,-0.507824,1.148095,-1.446180,-1.318491,-2.595294,2.069980,-2.683939,1.366802,0.312974,0.109163,-0.028133
9047.300000,22.624000,3,START d_bow,Note,50,D3,D,1.374958,0.307850,0.685724,0.125410,-1.657035,-2.079107,1.038440,-2.270294,-0.505347,1.143041,-1.444014,-1.317730,-2.594291,2.177124,-2.488089,1.492071,0.319857,0.104623,-0.035976
9047.308000,22.632000,3,START d_bow,Note,50,D3,D,1.366958,0.307720,0.687087,0.125268,-1.657180,-2.079302,1.038316,-2.269023,-0.502795,1.137963,-1.441887,-1.317016,-2.593266,2.495908,-2.125679,1.066704,0.317354,0.115758,-0.037188
9047.316000,22.640000,3,START d_bow,Note,50,D3,D,1.358958,0.307584,0.688453,0.125069,-1.657326,-2.079416,1.038447,-2.267750,-0.500155,1.132841,-1.439629,-1.316332,-2.592213,2.048035,-2.198452,1.161849,0.313168,0.106275,-0.020690
9047.324000,22.648000,3,START d_bow,Note,50,D3,D,1.350958,0.307441,0.689822,0.124880,-1.657351,-2.079605,1.038429,-2.266460,-0.497495,1.127677,-1.437428,-1.315604,-2.591257,2.316420,-0.648551,0.063129,0.298854,0.138755,-0.009866
9047.332000,22.656000,3,START d_bow,Note,50,D3,D,1.342958,0.307370,0.691166,0.124698,-1.657518,-2.079696,1.038380,-2.265276,-0.494827,1.122469,-1.435206,-1.314901,-2.590262,2.250346,-0.333377,0.023226,0.295240,0.148788,0.008899
9047.340000,22.664000,3,START d_bow,Note,50,D3,D,1.334958,0.307258,0.692509,0.124485,-1.657642,-2.079804,1.038412,-2.264053,-0.492144,1.117314,-1.433005,-1.314204,-2.589268,2.907917,-0.121073,-0.321658,0.279840,0.157035,0.022416
9047.348000,22.672000,3,START d_bow,Note,50,D3,D,1.326958,0.307166,0.693839,0.124298,-1.657781,-2.079832,1.038518,-2.262867,-0.489499,1.112156,-1.430694,-1.313498,-2.588277,2.804269,0.047284,-0.433368,0.276720,0.158479,0.019508
9047.356000,22.680000,3,START d_bow,Note,50,D3,D,1.318958,0.307063,0.695174,0.124082,-1.657930,-2.079853,1.038648,-2.261669,-0.486803,1.106976,-1.428401,-1.312792,-2.587267,2.470499,0.818337,-0.321439,0.267959,0.154661,0.031533
9047.364000,22.688000,3,START d_bow,Note,50,D3,D,1.310958,0.306947,0.696531,0.123873,-1.658098,-2.079956,1.038667,-2.260443,-0.484076,1.101712,-1.426155,-1.312098,-2.586237,2.728514,0.367718,-0.172149,0.270623,0.151575,0.018827
9047.372000,22.696000,3,START d_bow,Note,50,D3,D,1.302958,0.306840,0.697898,0.123734,-1.658225,-2.080118,1.038580,-2.259218,-0.481402,1.096362,-1.423838,-1.311401,-2.585249,2.348162,0.590673,-0.408542,0.247830,0.149191,0.027766
9047.380000,22.704000,3,START d_bow,Note,50,D3,D,1.294958,0.306728,0.699251,0.123590,-1.658415,-2.080259,1.038526,-2.258007,-0.478750,1.091063,-1.421541,-1.310729,-2.584220,2.541664,0.996413,-0.107721,0.233780,0.141804,0.029997
9047.388000,22.712000,3,START d_bow,Note,50,D3,D,1.286958,0.306638,0.700595,0.123477,-1.658592,-2.080377,1.038396,-2.256827,-0.476126,1.085740,-1.419224,-1.310028,-2.583227,2.267131,0.017466,0.482010,0.239087,0.132564,0.017767
9047.396000,22.720000,3,START d_bow,Note,50,D3,D,1.278958,0.306551,0.701939,0.123344,-1.658806,-2.080431,1.038335,-2.255657,-0.473464,1.080394,-1.416872,-1.309319,-2.582201,2.754707,0.613234,0.330395,0.234311,0.147213,0.031108
9047.404000,22.728000,3,START d_bow,Note,50,D3,D,1.270958,0.306422,0.703298,0.123207,-1.658902,-2.080575,1.038286,-2.254427,-0.470779,1.075014,-1.414504,-1.308610,-2.581230,2.873137,0.879240,0.481606,0.238337,0.145645,0.029635
9047.412000,22.736000,3,START d_bow,Note,50,D3,D,1.262958,0.306335,0.704645,0.123030,-1.659042,-2.080699,1.038347,-2.253257,-0.468008,1.069552,-1.412067,-1.307981,-2.580259,2.097867,0.086710,0.622585,0.255332,0.138424,0.030256
9047.420000,22.744000,3,START d_bow,Note,50,D3,D,1.254958,0.306239,0.706002,0.122854,-1.659170,-2.080830,1.038217,-2.252071,-0.465209,1.064054,-1.409743,-1.307272,-2.579297,2.606379,0.073463,0.732560,0.273882,0.136590,0.019419
9047.428000,22.752000,3,START d_bow,Note,50,D3,D,1.246958,0.306153,0.707347,0.122670,-1.659346,-2.080937,1.038181,-2.250912,-0.462406,1.058557,-1.407369,-1.306614,-2.578310,2.726370,1.188932,0.545482,0.261850,0.146681,0.067848
9047.436000,22.760000,3,START d_bow,Note,50,D3,D,1.238958,0.306044,0.708695,0.122465,-1.659493,-2.080981,1.038241,-2.249729,-0.459578,1.053067,-1.404949,-1.305913,-2.577316,2.521832,1.122459,0.761260,0.277969,0.146848,0.071389
9047.444000,22.768000,3,START d_bow,Note,50,D3,D,1.230958,0.305955,0.710032,0.122280,-1.659644,-2.081086,1.038276,-2.248578,-0.456764,1.047540,-1.402503,-1.305277,-2.576350,2.204405,0.560843,0.836204,0.273955,0.153515,0.083767
9047.452000,22.776000,3,START d_bow,Note,50,D3,D,1.222958,0.305875,0.711367,0.122083,-1.659824,-2.081136,1.038315,-2.247444,-0.453921,1.041990,-1.400054,-1.304619,-2.575369,2.348196,-0.115262,0.695308,0.273342,0.165641,0.077579
9047.460000,22.784000,3,START d_bow,Note,50,D3,D,1.214958,0.305752,0.712736,0.121899,-1.659911,-2.081265,1.038297,-2.246234,-0.451042,1.036333,-1.397577,-1.303922,-2.574412,2.357541,-0.157031,0.342433,0.267239,0.165692,0.073413
9047.468000,22.792000,3,START d_bow,Note,50,D3,D,1.206958,0.305632,0.714092,0.121728,-1.660081,-2.081423,1.038283,-2.245048,-0.448203,1.030713,-1.395120,-1.303295,-2.573412,2.598888,-0.588054,0.338569,0.258816,0.159866,0.065893
9047.476000,22.800000,3,START d_bow,Note,50,D3,D,1.198958,0.305485,0.715460,0.121589,-1.660207,-2.081566,1.038322,-2.243827,-0.445400,1.025075,-1.392568,-1.302637,-2.572415,2.272435,-1.804288,1.033002,0.267277,0.136363,0.044313
9047.484000,22.808000,3,START d_bow,Note,50,D3,D,1.190958,0.305384,0.716801,0.121447,-1.660358,-2.081730,1.038202,-2.242676,-0.442576,1.019418,-1.390115,-1.301995,-2.571461,2.230412,-1.434848,0.999239,0.268862,0.134981,0.039055
9047.492000,22.816000,3,START d_bow,Note,50,D3,D,1.182958,0.305260,0.718156,0.121298,-1.660477,-2.081886,1.038122,-2.241492,-0.439721,1.013710,-1.387615,-1.301328,-2.570503,3.070302,0.005596,0.153694,0.254758,0.161626,0.050816
9047.500000,22.824000,3,START d_bow,Note,50,D3,D,1.174958,0.305128,0.719517,0.121130,-1.660627,-2.081979,1.038194,-2.240302,-0.436831,1.007972,-1.385018,-1.300671,-2.569504,2.435478,-1.472300,0.843058,0.267819,0.143233,0.045728
9047.508000,22.832000,3,START d_bow,Note,50,D3,D,1.166958,0.305000,0.720897,0.120974,-1.660734,-2.082155,1.038135,-2.239101,-0.433885,1.002091,-1.382428,-1.300013,-2.568542,3.079822,-0.463602,0.291489,0.262141,0.156727,0.064109
9047.516000,22.840000,3,START d_bow,Note,50,D3,D,1.158958,0.304891,0.722252,0.120795,-1.660901,-2.082260,1.038094,-2.237945,-0.430933,0.996260,-1.379875,-1.299355,-2.567561,2.553253,-2.341122,1.081218,0.280815,0.129680,0.039702
9047.524000,22.848000,3,START d_bow,Note,50,D3,D,1.150958,0.304774,0.723569,0.120596,-1.661031,-2.082394,1.038033,-2.236812,-0.428015,0.990570,-1.377433,-1.298717,-2.566628,3.056316,-0.868112,0.366713,0.276954,0.152163,0.051869
9047.532000,22.856000,3,START d_bow,Note,50,D3,D,1.142958,0.304670,0.724830,0.120403,-1.661177,-2.082394,1.038241,-2.235740,-0.425211,0.985080,-1.374870,-1.298114,-2.565703,2.257101,-1.689238,0.956466,0.279420,0.149335,0.070645
9047.540000,22.864000,3,START d_bow,Note,50,D3,D,1.134958,0.304585,0.726075,0.120207,-1.661310,-2.082467,1.038290,-2.234701,-0.422388,0.979575,-1.372418,-1.297532,-2.564826,2.422999,-1.342168,0.512152,0.276918,0.163876,0.075045
9047.548000,22.872000,3,START d_bow,Note,50,D3,D,1.126958,0.304484,0.727294,0.120031,-1.661430,-2.082606,1.038288,-2.233668,-0.419648,0.974191,-1.370047,-1.296985,-2.563973,2.069188,-2.443676,1.292986,0.280688,0.126790,0.050692
9047.556000,22.880000,3,START d_bow,Note,50,D3,D,1.118958,0.304418,0.728467,0.119879,-1.661523,-2.082655,1.038320,-2.232704,-0.416992,0.968919,-1.367641,-1.296415,-2.563182,2.683754,-0.640160,-0.305353,0.248667,0.161608,0.064226
9047.564000,22.888000,3,START d_bow,Note,50,D3,D,1.110958,0.304317,0.729608,0.119738,-1.661682,-2.082735,1.038326,-2.231738,-0.414456,0.963869,-1.365379,-1.295881,-2.562343,3.079039,-0.813223,-0.319594,0.239667,0.153425,0.060310
9047.572000,22.896000,3,START d_bow,Note,50,D3,D,1.102958,0.304201,0.730718,0.119599,-1.661773,-2.082851,1.038294,-2.230779,-0.411982,0.958957,-1.363206,-1.295346,-2.561565,2.744672,-1.259114,0.023253,0.232171,0.146217,0.042992
9047.580000,22.904000,3,START d_bow,Note,50,D3,D,1.094958,0.304108,0.731798,0.119499,-1.661949,-2.082959,1.038280,-2.229872,-0.409605,0.954126,-1.361017,-1.294874,-2.560762,2.772744,-1.661389,0.815785,0.225665,0.124107,0.034338
9047.588000,22.912000,3,START d_bow,Note,50,D3,D,1.086958,0.304056,0.732827,0.119395,-1.662036,-2.083046,1.038180,-2.229040,-0.407261,0.949401,-1.358909,-1.294376,-2.560083,2.588678,-1.052145,0.387160,0.207780,0.135336,0.047158
9047.596000,22.920000,3,START d_bow,Note,50,D3,D,1.078958,0.303962,0.733848,0.119314,-1.662137,-2.083209,1.038004,-2.228175,-0.405003,0.944794,-1.356911,-1.293895,-2.559379,2.789196,-1.549565,0.861371,0.211170,0.117612,0.049129
9047.604000,22.928000,3,START d_bow,Note,50,D3,D,1.070958,0.303914,0.734808,0.119223,-1.662222,-2.083303,1.037955,-2.227403,-0.402803,0.940331,-1.354880,-1.293462,-2.558746,2.695119,-1.354918,0.794098,0.216076,0.118166,0.043156
9047.612000,22.936000,3,START d_bow,Note,50,D3,D,1.062958,0.303828,0.735748,0.119087,-1.662290,-2.083345,1.037952,-2.226609,-0.400619,0.936039,-1.352964,-1.292981,-2.558101,2.873611,-1.003357,0.748915,0.217036,0.121820,0.055956
9047.620000,22.944000,3,START d_bow,Note,50,D3,D,1.054958,0.303752,0.736639,0.118953,-1.662371,-2.083372,1.038098,-2.225866,-0.398533,0.931929,-1.351028,-1.292581,-2.557476,2.830238,-0.344502,0.261816,0.222807,0.146754,0.078140
9047.628000,22.952000,3,START d_bow,Note,50,D3,D,1.046958,0.303693,0.737498,0.118826,-1.662479,-2.083450,1.038088,-2.225167,-0.396496,0.927919,-1.349250,-1.292206,-2.556875,2.675063,-0.588052,0.881465,0.220014,0.134714,0.081329
9047.636000,22.960000,3,START d_bow,Note,50,D3,D,1.038958,0.303632,0.738311,0.118660,-1.662570,-2.083443,1.038188,-2.224500,-0.394507,0.924121,-1.347537,-1.291816,-2.556299,2.385136,-1.760281,1.352980,0.238852,0.115871,0.067339
9047.644000,22.968000,3,START d_bow,Note,50,D3,D,1.030958,0.303530,0.739113,0.118532,-1.662574,-2.083560,1.038289,-2.223797,-0.392618,0.920422,-1.345835,-1.291476,-2.555774,2.611618,-0.279639,0.004980,0.212199,0.152119,0.090472
9047.652000,22.976000,3,START d_bow,Note,50,D3,D,1.022958,0.303493,0.739854,0.118415,-1.662716,-2.083539,1.038327,-2.223213,-0.390827,0.916910,-1.344243,-1.291126,-2.555221,2.491568,-1.607579,1.210654,0.220429,0.116147,0.059769
9047.660000,22.984000,3,START d_bow,Note,50,D3,D,1.014958,0.303410,0.740588,0.118307,-1.662804,-2.083600,1.038414,-2.222588,-0.389106,0.913511,-1.342677,-1.290815,-2.554685,2.483947,-2.014951,1.242895,0.203250,0.107300,0.048069
9047.668000,22.992000,3,START d_bow,Note,50,D3,D,1.006958,0.303371,0.741280,0.118293,-1.662871,-2.083751,1.038138,-2.222032,-0.387543,0.910218,-1.341286,-1.290488,-2.554243,2.362467,-1.499663,1.024653,0.192250,0.107894,0.047811
9047.676000,23.000000,3,START d_bow,Note,50,D3,D,0.998958,0.303331,0.741942,0.118290,-1.662978,-2.083854,1.038003,-2.221505,-0.386073,0.907074,-1.339859,-1.290204,-2.553779,2.346133,-1.547323,1.354405,0.177271,0.103502,0.052002
9047.684000,23.008000,3,START d_bow,Note,50,D3,D,0.990958,0.303296,0.742553,0.118277,-1.663075,-2.083991,1.037744,-2.221017,-0.384687,0.904155,-1.338646,-1.289928,-2.553362,2.772147,-0.425348,0.557891,0.168118,0.129550,0.065456
