timestamp_robot,time_elapsed_sec,event_label,current_event_type,bow_direction,current_string,remaining_duration_sec,TCP_pose_x,TCP_pose_y,TCP_pose_z,TCP_pose_rx,TCP_pose_ry,TCP_pose_rz,q_base,q_shoulder,q_elbow,q_wrist1,q_wrist2,q_wrist3,qd_base,qd_shoulder,qd_elbow,qd_wrist1,qd_wrist2,qd_wrist3
4139.162000,1.680000,END d_bow,Transition,1,A-D,0.518958,0.312190,0.632624,0.131995,-1.651703,-2.074395,1.039037,-2.321925,-0.599630,1.326734,-1.521439,-1.348195,-2.635767,0.000354,0.001455,-0.001839,0.003294,-0.000072,0.000398
4139.170000,1.688000,END d_bow,Transition,1,A-D,0.510958,0.312180,0.632632,0.132017,-1.651673,-2.074432,1.039030,-2.321904,-0.599658,1.326721,-1.521406,-1.348199,-2.635779,0.004532,0.000457,-0.002501,0.001138,-0.000055,0.000295
4139.178000,1.696000,END d_bow,Transition,1,A-D,0.502958,0.312163,0.632638,0.132008,-1.651655,-2.074475,1.039039,-2.321881,-0.599649,1.326728,-1.521427,-1.348215,-2.635779,0.002009,0.000589,-0.000001,0.000740,-0.000044,0.000234
4139.186000,1.704000,START d_to_a,Transition,1,A-D,0.494958,0.312153,0.632643,0.131976,-1.651666,-2.074419,1.039125,-2.321868,-0.599603,1.326731,-1.521415,-1.348199,-2.635747,0.001564,0.000556,-0.002119,0.000402,-0.000091,0.000155
4139.194000,1.712000,START d_to_a,Transition,1,A-D,0.486958,0.312241,0.632646,0.132014,-1.651659,-2.074396,1.039211,-2.321956,-0.599577,1.326529,-1.521165,-1.348275,-2.635808,-0.020613,0.004882,-0.036863,0.031413,-0.017397,-0.014318
4139.202000,1.720000,START d_to_a,Transition,1,A-D,0.478958,0.312384,0.632654,0.132066,-1.651588,-2.074572,1.039060,-2.322088,-0.599487,1.326163,-1.520985,-1.348427,-2.635989,-0.014097,0.012691,-0.048931,0.039863,-0.021858,-0.020405
4139.210000,1.728000,START d_to_a,Transition,1,A-D,0.470958,0.312576,0.632663,0.132168,-1.651583,-2.074664,1.039054,-2.322275,-0.599442,1.325703,-1.520568,-1.348630,-2.636142,-0.027635,0.010963,-0.067315,0.060511,-0.022385,-0.021326
4139.226000,1.744000,START d_to_a,Transition,1,A-D,0.454958,0.313214,0.632684,0.132444,-1.651613,-2.074677,1.038851,-2.322906,-0.599220,1.324272,-1.519392,-1.349010,-2.636604,-0.046512,0.015430,-0.104252,0.096761,-0.029910,-0.032202
4139.242000,1.760000,START d_to_a,Transition,1,A-D,0.438958,0.314122,0.632721,0.132871,-1.651731,-2.074637,1.038744,-2.323804,-0.598960,1.322217,-1.517540,-1.349601,-2.637184,-0.063373,0.017107,-0.146231,0.134781,-0.041416,-0.045331
4139.250000,1.768000,START d_to_a,Transition,1,A-D,0.430958,0.314677,0.632732,0.133143,-1.651744,-2.074643,1.038725,-2.324359,-0.598828,1.320981,-1.516364,-1.349992,-2.637586,-0.070502,0.019305,-0.161859,0.158364,-0.047899,-0.050610
4139.258000,1.776000,START d_to_a,Transition,1,A-D,0.422958,0.315283,0.632770,0.133447,-1.651731,-2.074660,1.038636,-2.324937,-0.598645,1.319540,-1.515068,-1.350372,-2.638032,-0.076384,0.021117,-0.184861,0.177615,-0.055098,-0.057314
4139.266000,1.784000,START d_to_a,Transition,1,A-D,0.414958,0.315963,0.632804,0.133798,-1.651747,-2.074653,1.038657,-2.325598,-0.598477,1.317950,-1.513530,-1.350843,-2.638506,-0.083785,0.023338,-0.203637,0.198498,-0.061377,-0.063844
4139.274000,1.792000,START d_to_a,Transition,1,A-D,0.406958,0.316686,0.632853,0.134174,-1.651698,-2.074622,1.038686,-2.326280,-0.598270,1.316202,-1.511840,-1.351295,-2.639042,-0.089167,0.025174,-0.227683,0.214964,-0.065903,-0.067794
4139.282000,1.800000,START d_to_a,Transition,1,A-D,0.398958,0.317480,0.632893,0.134590,-1.651679,-2.074667,1.038754,-2.327047,-0.598070,1.314315,-1.509998,-1.351894,-2.639621,-0.099542,0.028492,-0.245769,0.235411,-0.069464,-0.073617
4139.290000,1.808000,START d_to_a,Transition,1,A-D,0.390958,0.318364,0.632925,0.135025,-1.651672,-2.074592,1.038866,-2.327913,-0.597827,1.312273,-1.507973,-1.352485,-2.640247,-0.106684,0.032155,-0.263551,0.252261,-0.077696,-0.080785
4139.298000,1.816000,START d_to_a,Transition,1,A-D,0.382958,0.319266,0.632974,0.135456,-1.651617,-2.074585,1.039077,-2.328777,-0.597521,1.310094,-1.505820,-1.353156,-2.640906,-0.116439,0.036627,-0.285169,0.272155,-0.080622,-0.085175
4139.306000,1.824000,START d_to_a,Transition,1,A-D,0.374958,0.320296,0.633024,0.135970,-1.651635,-2.074533,1.039034,-2.329769,-0.597213,1.307661,-1.503557,-1.353801,-2.641623,-0.125628,0.040587,-0.307113,0.289371,-0.087810,-0.092958
4139.314000,1.832000,START d_to_a,Transition,1,A-D,0.366958,0.321399,0.633048,0.136512,-1.651655,-2.074459,1.039069,-2.330858,-0.596914,1.305144,-1.501133,-1.354527,-2.642400,-0.134856,0.042039,-0.329441,0.307235,-0.094372,-0.097250
4139.322000,1.840000,START d_to_a,Transition,1,A-D,0.358958,0.322537,0.633105,0.137087,-1.651685,-2.074491,1.039021,-2.331949,-0.596566,1.302416,-1.498628,-1.355310,-2.643189,-0.141230,0.043453,-0.352633,0.326131,-0.098307,-0.104217
4139.330000,1.848000,START d_to_a,Transition,1,A-D,0.350958,0.323756,0.633152,0.137713,-1.651669,-2.074459,1.039045,-2.333126,-0.596223,1.299530,-1.495876,-1.356119,-2.644063,-0.149991,0.048057,-0.375208,0.349675,-0.107497,-0.108992
4139.338000,1.856000,START d_to_a,Transition,1,A-D,0.342958,0.325044,0.633206,0.138342,-1.651691,-2.074441,1.039094,-2.334367,-0.595796,1.296448,-1.493001,-1.357005,-2.644953,-0.154995,0.052576,-0.400716,0.366236,-0.111029,-0.116824
4139.346000,1.864000,START d_to_a,Transition,1,A-D,0.334958,0.326377,0.633274,0.139005,-1.651612,-2.074440,1.039156,-2.335628,-0.595329,1.293179,-1.489945,-1.357893,-2.645935,-0.140363,0.061529,-0.397448,0.378926,-0.109923,-0.116677
4139.354000,1.872000,START d_to_a,Transition,1,A-D,0.326958,0.327582,0.633383,0.139650,-1.651617,-2.074630,1.039028,-2.336723,-0.594893,1.290047,-1.487213,-1.358768,-2.646770,-0.130653,0.058872,-0.375942,0.343071,-0.103141,-0.109059
4139.362000,1.880000,START d_to_a,Transition,1,A-D,0.318958,0.328780,0.633455,0.140262,-1.651593,-2.074663,1.039060,-2.337845,-0.594470,1.287054,-1.484455,-1.359591,-2.647614,-0.147296,0.048619,-0.361592,0.325855,-0.097593,-0.102741
4139.370000,1.888000,START d_to_a,Transition,1,A-D,0.310958,0.329947,0.633500,0.140796,-1.651582,-2.074615,1.039033,-2.338959,-0.593995,1.284227,-1.481933,-1.360323,-2.648439,-0.133458,0.052991,-0.340898,0.309840,-0.093070,-0.097532
4139.378000,1.896000,START d_to_a,Transition,1,A-D,0.302958,0.330979,0.633554,0.141286,-1.651488,-2.074533,1.039277,-2.339926,-0.593572,1.281641,-1.479427,-1.361011,-2.649188,-0.125604,0.050472,-0.319073,0.297443,-0.086839,-0.091290
4139.386000,1.904000,START d_to_a,Transition,1,A-D,0.294958,0.332006,0.633582,0.141764,-1.651550,-2.074441,1.039357,-2.340919,-0.593186,1.279185,-1.477153,-1.361690,-2.649854,-0.116678,0.048076,-0.302054,0.274133,-0.083486,-0.082130
4139.394000,1.912000,START d_to_a,Transition,1,A-D,0.286958,0.332931,0.633630,0.142204,-1.651525,-2.074452,1.039440,-2.341786,-0.592799,1.276859,-1.475031,-1.362337,-2.650503,-0.107407,0.044582,-0.282014,0.255589,-0.076050,-0.078563
4139.402000,1.920000,START d_to_a,Transition,1,A-D,0.278958,0.333797,0.633669,0.142638,-1.651509,-2.074454,1.039351,-2.342600,-0.592470,1.274709,-1.473135,-1.362871,-2.651121,-0.099749,0.039979,-0.260707,0.239716,-0.067982,-0.075459
4139.410000,1.928000,START d_to_a,Transition,1,A-D,0.270958,0.334583,0.633721,0.143046,-1.651472,-2.074536,1.039267,-2.343319,-0.592159,1.272679,-1.471372,-1.363398,-2.651695,-0.089548,0.038481,-0.243015,0.219481,-0.067792,-0.068091
4139.418000,1.936000,START d_to_a,Transition,1,A-D,0.262958,0.335293,0.633756,0.143395,-1.651439,-2.074578,1.039322,-2.343983,-0.591867,1.270875,-1.469731,-1.363914,-2.652205,-0.085637,0.034573,-0.224160,0.199792,-0.059200,-0.061477
4139.426000,1.944000,START d_to_a,Transition,1,A-D,0.254958,0.336009,0.633772,0.143727,-1.651490,-2.074513,1.039269,-2.344673,-0.591583,1.269158,-1.468223,-1.364342,-2.652672,-0.076571,0.033218,-0.202134,0.181353,-0.052489,-0.055345
4139.434000,1.952000,START d_to_a,Transition,1,A-D,0.246958,0.336584,0.633799,0.143990,-1.651484,-2.074463,1.039405,-2.345213,-0.591323,1.267706,-1.466854,-1.364738,-2.653054,-0.069551,0.031078,-0.181765,0.164736,-0.048256,-0.049768
4139.442000,1.960000,START d_to_a,Transition,1,A-D,0.238958,0.337123,0.633810,0.144227,-1.651505,-2.074415,1.039487,-2.345733,-0.591088,1.266396,-1.465648,-1.365106,-2.653406,-0.061077,0.028112,-0.161242,0.144690,-0.042283,-0.041582
4139.450000,1.968000,START d_to_a,Transition,1,A-D,0.230958,0.337598,0.633825,0.144445,-1.651507,-2.074367,1.039505,-2.346183,-0.590884,1.265230,-1.464595,-1.365394,-2.653728,-0.053414,0.023946,-0.138502,0.122317,-0.035533,-0.037889
4139.458000,1.976000,START d_to_a,Transition,1,A-D,0.222958,0.338005,0.633846,0.144657,-1.651543,-2.074391,1.039413,-2.346562,-0.590728,1.264197,-1.463733,-1.365654,-2.653991,-0.045277,0.018137,-0.119539,0.104978,-0.030032,-0.031857
4139.466000,1.984000,START d_to_a,Transition,1,A-D,0.214958,0.338371,0.633839,0.144823,-1.651592,-2.074342,1.039324,-2.346929,-0.590600,1.263378,-1.463042,-1.365851,-2.654227,-0.036868,0.014989,-0.096568,0.083487,-0.023335,-0.025173
4139.474000,1.992000,START d_to_a,Transition,1,A-D,0.206958,0.338625,0.633859,0.144956,-1.651599,-2.074349,1.039320,-2.347158,-0.590492,1.262703,-1.462447,-1.366019,-2.654391,-0.030049,0.010125,-0.076724,0.065468,-0.017271,-0.019516
4139.482000,2.000000,START d_to_a,Transition,1,A-D,0.198958,0.338803,0.633870,0.145049,-1.651551,-2.074329,1.039372,-2.347318,-0.590417,1.262235,-1.461980,-1.366123,-2.654538,-0.021208,0.006990,-0.055174,0.046145,-0.011768,-0.014083
4139.490000,2.008000,START d_to_a,Transition,1,A-D,0.190958,0.338939,0.633873,0.145153,-1.651595,-2.074348,1.039261,-2.347450,-0.590424,1.261913,-1.461716,-1.366198,-2.654614,-0.012625,0.001388,-0.030958,0.026751,-0.004851,-0.007198
4139.498000,2.016000,START d_to_a,Transition,1,A-D,0.182958,0.339019,0.633884,0.145216,-1.651675,-2.074321,1.039164,-2.347522,-0.590424,1.261714,-1.461579,-1.366210,-2.654614,-0.001289,-0.002443,-0.009766,0.008752,-0.001246,-0.000030
4139.506000,2.024000,START d_to_a,Transition,1,A-D,0.174958,0.338994,0.633907,0.145240,-1.651653,-2.074442,1.039194,-2.347475,-0.590444,1.261668,-1.461530,-1.366281,-2.654606,0.001652,0.015824,-0.057491,0.040377,-0.046239,-0.001594
4139.514000,2.032000,START d_to_a,Transition,1,A-D,0.166958,0.339005,0.634027,0.145220,-1.651429,-2.075014,1.039787,-2.347367,-0.590174,1.261049,-1.460950,-1.366847,-2.654693,0.018547,0.036428,-0.097338,0.087949,-0.090002,-0.015263
4139.522000,2.040000,START d_to_a,Transition,1,A-D,0.158958,0.338975,0.634235,0.145212,-1.651023,-2.076097,1.040852,-2.347133,-0.589790,1.260066,-1.459956,-1.367878,-2.654828,0.028201,0.055518,-0.143417,0.145534,-0.148651,-0.019983
4139.530000,2.048000,START d_to_a,Transition,1,A-D,0.150958,0.338985,0.634489,0.145211,-1.650512,-2.077529,1.042451,-2.346897,-0.589289,1.258718,-1.458474,-1.369384,-2.655019,0.034739,0.071015,-0.190553,0.203675,-0.206757,-0.025849
4139.538000,2.056000,START d_to_a,Transition,1,A-D,0.142958,0.339022,0.634838,0.145229,-1.649912,-2.079432,1.044336,-2.346597,-0.588611,1.256857,-1.456609,-1.371317,-2.655247,0.039809,0.088793,-0.244892,0.259108,-0.265761,-0.031137
4139.546000,2.064000,START d_to_a,Transition,1,A-D,0.134958,0.339075,0.635238,0.145248,-1.649139,-2.081730,1.046896,-2.346266,-0.587808,1.254628,-1.454178,-1.373778,-2.655546,0.047011,0.108884,-0.293363,0.320343,-0.329179,-0.039522
4139.554000,2.072000,START d_to_a,Transition,1,A-D,0.126958,0.339114,0.635726,0.145224,-1.648211,-2.084531,1.049865,-2.345835,-0.586782,1.251979,-1.451431,-1.376703,-2.655889,0.054974,0.132823,-0.348066,0.379375,-0.389385,-0.046210
4139.562000,2.080000,START d_to_a,Transition,1,A-D,0.118958,0.339201,0.636256,0.145206,-1.647088,-2.087681,1.053565,-2.345412,-0.585623,1.248918,-1.448028,-1.380165,-2.656330,0.063362,0.155050,-0.402207,0.439102,-0.457760,-0.053964
4139.570000,2.088000,START d_to_a,Transition,1,A-D,0.110958,0.339229,0.636886,0.145140,-1.645751,-2.091270,1.057981,-2.344834,-0.584261,1.245473,-1.444120,-1.384114,-2.656772,0.071589,0.179200,-0.455605,0.501414,-0.521100,-0.060011
4139.578000,2.096000,START d_to_a,Transition,1,A-D,0.102958,0.339296,0.637565,0.145032,-1.644293,-2.095329,1.062880,-2.344251,-0.582682,1.241617,-1.439850,-1.388609,-2.657274,0.077558,0.205698,-0.509149,0.560758,-0.583881,-0.067319
4139.586000,2.104000,START d_to_a,Transition,1,D-G,1.094958,0.339353,0.638317,0.144904,-1.642572,-2.099874,1.068451,-2.343585,-0.580920,1.237335,-1.435037,-1.393650,-2.657863,0.087567,0.227183,-0.564217,0.623328,-0.652942,-0.077812
4139.594000,2.112000,START d_to_a,Transition,1,D-G,1.086958,0.339420,0.639146,0.144807,-1.640658,-2.104922,1.074411,-2.342851,-0.579022,1.232593,-1.429791,-1.399164,-2.658524,0.096259,0.249103,-0.624572,0.684442,-0.719461,-0.082623
4139.602000,2.120000,START d_to_a,Transition,1,D-G,1.078958,0.339497,0.640077,0.144728,-1.638592,-2.110444,1.080991,-2.342032,-0.576937,1.227296,-1.423943,-1.405227,-2.659178,0.106204,0.271079,-0.683528,0.748574,-0.784221,-0.088223
4139.610000,2.128000,START d_to_a,Transition,1,D-G,1.070958,0.339602,0.641086,0.144672,-1.636323,-2.116605,1.087950,-2.341163,-0.574666,1.221456,-1.417676,-1.411883,-2.659923,0.114701,0.298144,-0.740136,0.814118,-0.843449,-0.093965
4139.618000,2.136000,START d_to_a,Transition,1,D-G,1.062958,0.339679,0.642165,0.144625,-1.633769,-2.123086,1.095658,-2.340197,-0.572272,1.215244,-1.410779,-1.418976,-2.660704,0.124746,0.319292,-0.801816,0.872537,-0.908151,-0.096597
4139.626000,2.144000,START d_to_a,Transition,1,D-G,1.054958,0.339775,0.643321,0.144546,-1.631215,-2.129728,1.103371,-2.339179,-0.569654,1.208648,-1.403794,-1.426177,-2.661417,0.135006,0.343294,-0.838176,0.884445,-0.890122,-0.088349
4139.634000,2.152000,START d_to_a,Transition,1,D-G,1.046958,0.339836,0.644560,0.144429,-1.628495,-2.136400,1.111216,-2.338042,-0.566837,1.201760,-1.396639,-1.433339,-2.662111,0.140019,0.360924,-0.882945,0.908716,-0.894697,-0.081235
4139.642000,2.160000,START d_to_a,Transition,1,D-G,1.038958,0.339933,0.645866,0.144271,-1.625747,-2.143015,1.119315,-2.336884,-0.563784,1.194483,-1.389185,-1.440555,-2.662725,0.148776,0.389115,-0.923487,0.930712,-0.891923,-0.074221
4139.650000,2.168000,START d_to_a,Transition,1,D-G,1.030958,0.340013,0.647272,0.144089,-1.622900,-2.149664,1.127355,-2.335611,-0.560502,1.186817,-1.381620,-1.447676,-2.663298,0.159587,0.414915,-0.966333,0.945314,-0.889404,-0.064725
4139.658000,2.176000,START d_to_a,Transition,1,D-G,1.022958,0.340085,0.648734,0.143893,-1.620117,-2.156270,1.135337,-2.334286,-0.557093,1.178941,-1.374031,-1.454729,-2.663750,0.166225,0.433197,-1.008214,0.964584,-0.882950,-0.054370
4139.666000,2.184000,START d_to_a,Transition,1,D-G,1.014958,0.340186,0.650253,0.143665,-1.617260,-2.162893,1.143394,-2.332937,-0.553468,1.170707,-1.366264,-1.461805,-2.664184,0.176198,0.454279,-1.056250,0.988351,-0.882747,-0.048407
4139.674000,2.192000,START d_to_a,Transition,1,D-G,1.006958,0.340306,0.651848,0.143455,-1.614307,-2.169377,1.151761,-2.331539,-0.549679,1.162061,-1.358032,-1.468853,-2.664554,0.180603,0.480773,-1.098339,1.018163,-0.876118,-0.041423
4139.682000,2.200000,START d_to_a,Transition,1,D-G,0.998958,0.340433,0.653543,0.143242,-1.611428,-2.175982,1.159787,-2.330062,-0.545666,1.152981,-1.349857,-1.475825,-2.664834,0.184761,0.504500,-1.147474,1.032214,-0.866558,-0.034005
4139.690000,2.208000,START d_to_a,Transition,1,D-G,0.990958,0.340549,0.655307,0.143112,-1.608500,-2.182646,1.167711,-2.328511,-0.541616,1.143587,-1.341490,-1.482745,-2.665077,0.194692,0.525255,-1.197109,1.058284,-0.862556,-0.027653
4139.698000,2.216000,START d_to_a,Transition,1,D-G,0.982958,0.340685,0.657134,0.142931,-1.605566,-2.189238,1.175784,-2.326929,-0.537319,1.133823,-1.332909,-1.489659,-2.665233,0.200879,0.552130,-1.248900,1.080789,-0.858402,-0.019420
4139.706000,2.224000,START d_to_a,Transition,1,D-G,0.974958,0.340857,0.659068,0.142750,-1.602621,-2.195864,1.183576,-2.325289,-0.532732,1.123484,-1.324223,-1.496443,-2.665365,0.208067,0.582882,-1.300626,1.109604,-0.849823,-0.011791
4139.714000,2.232000,START d_to_a,Transition,1,D-G,0.966958,0.341023,0.661026,0.142542,-1.599549,-2.202307,1.191871,-2.323627,-0.528020,1.112939,-1.315104,-1.503261,-2.665436,0.204641,0.590162,-1.327316,1.131046,-0.853137,-0.006159
4139.722000,2.240000,START d_to_a,Transition,1,D-G,0.958958,0.341165,0.663010,0.142365,-1.596516,-2.208916,1.199855,-2.321924,-0.523275,1.102260,-1.306133,-1.510067,-2.665472,0.205411,0.588871,-1.341605,1.128249,-0.853368,-0.003729
4139.730000,2.248000,START d_to_a,Transition,1,D-G,0.950958,0.341290,0.665012,0.142148,-1.593363,-2.215420,1.208040,-2.320192,-0.518400,1.091435,-1.296986,-1.516836,-2.665493,0.214700,0.606181,-1.351227,1.135351,-0.849018,-0.001947
4139.738000,2.256000,START d_to_a,Transition,1,D-G,0.942958,0.341440,0.666974,0.141924,-1.590221,-2.221954,1.216227,-2.318526,-0.513507,1.080594,-1.287862,-1.523692,-2.665508,0.210795,0.612246,-1.367664,1.143458,-0.850744,-0.000999
4139.746000,2.264000,START d_to_a,Transition,1,D-G,0.934958,0.341580,0.668943,0.141742,-1.587061,-2.228410,1.224367,-2.316850,-0.508618,1.069658,-1.278649,-1.530464,-2.665493,0.209426,0.619178,-1.380262,1.153113,-0.851713,-0.000573
4139.754000,2.272000,START d_to_a,Transition,1,D-G,0.926958,0.341759,0.670925,0.141545,-1.583907,-2.235032,1.232236,-2.315204,-0.503570,1.058457,-1.269543,-1.537285,-2.665508,0.207176,0.634322,-1.398381,1.157173,-0.850082,-0.000152
4139.762000,2.280000,START d_to_a,Transition,1,D-G,0.918958,0.341904,0.672916,0.141379,-1.580667,-2.241579,1.240427,-2.313524,-0.498525,1.047156,-1.260126,-1.544150,-2.665458,0.212179,0.639631,-1.413097,1.175682,-0.849699,-0.000000
4139.770000,2.288000,START d_to_a,Transition,1,D-G,0.910958,0.342103,0.674829,0.141151,-1.577363,-2.248025,1.248591,-2.311966,-0.493416,1.035929,-1.250826,-1.551010,-2.665489,0.189248,0.615263,-1.382513,1.161050,-0.857414,-0.000831
4139.778000,2.296000,START d_to_a,Transition,1,D-G,0.902958,0.342253,0.676672,0.140923,-1.574047,-2.254395,1.256795,-2.310429,-0.488455,1.025028,-1.241669,-1.557851,-2.665489,0.192480,0.609583,-1.354069,1.147230,-0.858426,-0.006818
4139.786000,2.304000,START d_to_a,Transition,1,D-G,0.894958,0.342341,0.678434,0.140721,-1.570420,-2.260790,1.265371,-2.308897,-0.483673,1.014429,-1.232382,-1.564821,-2.665592,0.184625,0.593696,-1.325274,1.140501,-0.865579,-0.012469
4139.794000,2.312000,START d_to_a,Transition,1,D-G,0.886958,0.342469,0.680155,0.140593,-1.566925,-2.267346,1.273385,-2.307439,-0.478983,1.003847,-1.223419,-1.571770,-2.665727,0.180241,0.579859,-1.298869,1.120198,-0.871632,-0.016329
4139.802000,2.320000,START d_to_a,Transition,1,D-G,0.878958,0.342598,0.681779,0.140492,-1.563485,-2.273842,1.281290,-2.306073,-0.474487,0.993611,-1.214674,-1.578716,-2.665859,0.170745,0.570931,-1.270545,1.103734,-0.875443,-0.016516
4139.810000,2.328000,START d_to_a,Transition,1,D-G,0.870958,0.342674,0.683343,0.140333,-1.559952,-2.280335,1.289467,-2.304712,-0.470039,0.983640,-1.205989,-1.585774,-2.665959,0.163165,0.551354,-1.244254,1.089190,-0.886457,-0.014728
4139.818000,2.336000,START d_to_a,Transition,1,D-G,0.862958,0.342801,0.684826,0.140201,-1.556476,-2.286687,1.297489,-2.303473,-0.465700,0.973844,-1.197437,-1.592768,-2.666082,0.154969,0.533901,-1.190076,1.042461,-0.833368,-0.010840
4139.826000,2.344000,START d_to_a,Transition,1,D-G,0.854958,0.342891,0.686250,0.139995,-1.553117,-2.292480,1.305157,-2.302257,-0.461439,0.964507,-1.189319,-1.599206,-2.666155,0.145231,0.508823,-1.142874,0.993007,-0.798433,-0.009058
4139.834000,2.352000,START d_to_a,Transition,1,D-G,0.846958,0.342916,0.687592,0.139828,-1.549797,-2.298118,1.312569,-2.301050,-0.457465,0.955707,-1.181558,-1.605430,-2.666222,0.139404,0.484801,-1.090718,0.949650,-0.757659,-0.002888
4139.842000,2.360000,START d_to_a,Transition,1,D-G,0.838958,0.342959,0.688864,0.139699,-1.546773,-2.303388,1.319403,-2.299933,-0.453699,0.947296,-1.174245,-1.611240,-2.666225,0.133798,0.464069,-1.035738,0.896796,-0.713090,-0.001291
4139.850000,2.368000,START d_to_a,Transition,1,D-G,0.830958,0.343037,0.690059,0.139588,-1.543972,-2.308305,1.325800,-2.298923,-0.450094,0.939231,-1.167297,-1.616706,-2.666203,0.123317,0.442079,-0.977387,0.848554,-0.669506,-0.000608
4139.858000,2.376000,START d_to_a,Transition,1,D-G,0.822958,0.343130,0.691149,0.139497,-1.541253,-2.313000,1.331777,-2.298015,-0.446728,0.931669,-1.160795,-1.621908,-2.666253,0.111884,0.413989,-0.923582,0.794943,-0.629014,-0.000395
4139.866000,2.384000,START d_to_a,Transition,1,D-G,0.814958,0.343193,0.692182,0.139423,-1.538773,-2.317339,1.337258,-2.297137,-0.443581,0.924579,-1.154756,-1.626680,-2.666241,0.105228,0.387317,-0.865966,0.741512,-0.584361,-0.000292
4139.874000,2.392000,START d_to_a,Transition,1,D-G,0.806958,0.343281,0.693131,0.139337,-1.536513,-2.321307,1.342295,-2.296362,-0.440605,0.917940,-1.149168,-1.631080,-2.666218,0.095366,0.361720,-0.808232,0.689514,-0.542718,-0.000232
4139.882000,2.400000,START d_to_a,Transition,1,D-G,0.798958,0.343333,0.694016,0.139241,-1.534203,-2.324995,1.347203,-2.295604,-0.437797,0.911733,-1.143821,-1.635206,-2.666249,0.087970,0.336339,-0.745667,0.637084,-0.496666,-0.000154
4139.890000,2.408000,START d_to_a,Transition,1,D-G,0.790958,0.343407,0.694816,0.139126,-1.532221,-2.328321,1.351687,-2.294951,-0.435181,0.906020,-1.138959,-1.639001,-2.666199,0.081698,0.314521,-0.682883,0.581928,-0.449468,-0.000099
