timestamp_robot,time_elapsed_sec,event_flag,event_label,current_event_type,current_note_number,current_note_name,current_string,remaining_duration_sec,TCP_pose_x,TCP_pose_y,TCP_pose_z,TCP_pose_rx,TCP_pose_ry,TCP_pose_rz,q_base,q_shoulder,q_elbow,q_wrist1,q_wrist2,q_wrist3,TCP_force_x,TCP_force_y,TCP_force_z,TCP_force_rx,TCP_force_ry,TCP_force_rz
9482.656000,37.240000,1,START a_bow,Note,50,D3,D,0.000000,0.344701,0.696414,0.139628,-1.521409,-2.344629,1.373875,-2.294497,-0.427491,0.885938,-1.117808,-1.659697,-2.668150,0.786668,0.523055,0.280579,0.139217,0.020978,-0.122012
9482.664000,37.248000,2,END a_bow,Note,50,D3,D,0.000000,0.344702,0.696428,0.139630,-1.521472,-2.344667,1.373777,-2.294489,-0.427467,0.885882,-1.117850,-1.659688,-2.668127,1.352038,0.513617,-0.000948,0.136184,0.032878,-0.128706
9482.672000,37.256000,2,END a_bow,Note,50,D3,D,0.000000,0.344654,0.696442,0.139612,-1.521310,-2.344670,1.373909,-2.294425,-0.427455,0.885913,-1.117791,-1.659670,-2.668166,0.133555,0.061360,0.231617,0.135767,0.030432,-0.117861
9482.680000,37.264000,2,END a_bow,Note,50,D3,D,0.000000,0.344647,0.696451,0.139586,-1.521352,-2.344683,1.373923,-2.294413,-0.427416,0.885894,-1.117815,-1.659684,-2.668126,0.717258,0.042002,0.419010,0.140006,0.016748,-0.124068
9482.688000,37.272000,1,START a_bow,Note,50,D3,D,0.000000,0.344618,0.696461,0.139584,-1.521288,-2.344715,1.373954,-2.294374,-0.427419,0.885909,-1.117806,-1.659681,-2.668138,0.866578,-0.266917,0.346755,0.133163,0.021887,-0.115238
9482.696000,37.280000,1,START a_bow,Note,50,D3,D,0.000000,0.344585,0.696525,0.139557,-1.521306,-2.344791,1.373887,-2.294290,-0.427280,0.885691,-1.117786,-1.659650,-2.668092,0.744405,0.028339,0.448790,0.123911,0.027681,-0.096217
9482.704000,37.288000,1,START a_bow,Note,50,D3,D,0.000000,0.344531,0.696604,0.139514,-1.521212,-2.344925,1.373866,-2.294167,-0.427093,0.885423,-1.117734,-1.659633,-2.668087,1.300808,-0.136064,0.735922,0.129179,0.036110,-0.091836
9482.712000,37.296000,1,START a_bow,Note,50,D3,D,0.000000,0.344475,0.696692,0.139440,-1.521178,-2.344867,1.373998,-2.294043,-0.426866,0.885151,-1.117588,-1.659543,-2.668000,1.399594,-0.480537,0.498612,0.137859,0.074725,-0.068889
9482.720000,37.304000,1,START a_bow,Note,50,D3,D,0.000000,0.344431,0.696798,0.139391,-1.521206,-2.344953,1.373981,-2.293915,-0.426614,0.884751,-1.117474,-1.659509,-2.667908,1.510021,-0.381401,0.300173,0.146936,0.103850,-0.037416
9482.728000,37.312000,1,START a_bow,Note,50,D3,D,0.000000,0.344377,0.696932,0.139362,-1.521272,-2.345020,1.373886,-2.293756,-0.426346,0.884264,-1.117330,-1.659406,-2.667789,1.630537,-1.758215,1.242714,0.175454,0.110836,-0.017410
9482.736000,37.320000,1,START a_bow,Note,50,D3,D,0.000000,0.344308,0.697087,0.139298,-1.521266,-2.345089,1.373780,-2.293560,-0.425991,0.883708,-1.117195,-1.659260,-2.667701,2.109781,-0.733611,0.200080,0.173300,0.168718,0.002763
9482.744000,37.328000,1,START a_bow,Note,50,D3,D,0.000000,0.344226,0.697281,0.139245,-1.521281,-2.345202,1.373602,-2.293320,-0.425580,0.883002,-1.117020,-1.659086,-2.667588,1.625254,-0.405853,0.113566,0.186639,0.195406,0.041065
9482.752000,37.336000,1,START a_bow,Note,50,D3,D,0.000000,0.344133,0.697493,0.139188,-1.521393,-2.345345,1.373426,-2.293060,-0.425149,0.882249,-1.116844,-1.658937,-2.667398,2.206016,-1.316752,0.980777,0.225291,0.221557,0.040356
9482.760000,37.344000,1,START a_bow,Note,50,D3,D,0.000000,0.344005,0.697726,0.139048,-1.521331,-2.345366,1.373493,-2.292746,-0.424587,0.881460,-1.116559,-1.658726,-2.667231,2.303702,-0.317607,-0.371429,0.215824,0.274729,0.073078
9482.768000,37.352000,1,START a_bow,Note,50,D3,D,0.000000,0.343891,0.697982,0.138908,-1.521365,-2.345355,1.373545,-2.292431,-0.423964,0.880539,-1.116218,-1.658499,-2.667000,2.350583,-0.186450,-0.958753,0.202692,0.268836,0.068030
9482.776000,37.360000,1,START a_bow,Note,50,D3,D,0.000000,0.343769,0.698277,0.138769,-1.521455,-2.345345,1.373435,-2.292078,-0.423274,0.879481,-1.115902,-1.658181,-2.666749,2.096666,-0.571759,-0.468629,0.205866,0.253123,0.068312
9482.784000,37.368000,1,START a_bow,Note,50,D3,D,0.000000,0.343637,0.698585,0.138638,-1.521516,-2.345331,1.373365,-2.291703,-0.422571,0.878373,-1.115520,-1.657855,-2.666494,1.609760,-0.502313,-0.754404,0.197222,0.256314,0.065608
